mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-464.5607,121.99698,-21.077251,-6.2287016,-34.516293,-8.426214,1.5920752,4.8567915,22.76512,31.688988,1.6588778,1.6356394,7.332658,9.268797,8.714848,1.281713,-8.476678,12.823853,10.683056,11.433325
-463.37082,120.53105,-18.713596,-8.875671,-37.987892,-11.266682,6.3236704,6.986779,21.71376,28.336622,-5.4680724,2.7382004,5.783786,2.122498,9.307934,9.510445,-4.004249,19.051529,10.723427,16.308119
-463.1893,131.73828,-12.452022,-3.2401633,-35.144005,-6.965542,13.170523,5.382099,23.143501,26.31719,-7.2696447,-0.52840906,1.844624,1.6761209,8.837568,6.817651,1.5559375,21.79837,1.1099458,8.663239
-471.0044,129.19641,-6.746022,-6.97387,-42.222305,-6.2746215,3.8672516,5.7983594,31.453407,23.151937,-3.5076752,3.1553602,-3.19087,2.6387925,0.3507762,-5.964018,6.876605,12.445736,-1.3440981,10.321145
-474.03784,124.9794,-3.9719367,-4.8456717,-41.688522,-3.1508756,1.2712476,0.44357133,31.70343,21.295357,2.2328002,5.8094893,-2.9483948,14.113497,5.759299,-7.4452615,4.1714277,8.846745,7.0509033,18.937244
-472.74567,123.66328,-5.7801175,-6.1342564,-39.316334,-4.236304,1.6013145,-3.0627935,23.173563,20.863417,5.4393444,9.300593,-1.1442764,24.358562,10.145785,-3.0322526,6.994609,12.11109,10.562742,18.128014
-467.9121,125.530334,-5.4381576,-0.38241994,-37.255882,-6.6101494,4.7744484,6.2588882,25.928347,27.016453,12.574381,8.799881,5.1417847,24.23671,5.297943,-7.361596,4.098255,13.549135,2.497515,14.263513
-466.9847,128.74658,-7.806615,7.5881476,-33.60549,-6.3413105,2.071425,7.520506,23.031055,17.159626,8.623134,6.3628664,6.0982914,19.791931,5.117926,-1.6901613,1.9211186,11.6850605,-6.732089,11.223352
-467.15424,127.943054,-12.948855,7.5289555,-34.039272,-12.526953,1.0358751,7.1098814,23.912373,23.61288,18.35572,6.607337,-4.6125565,10.898877,9.254015,-0.028315842,0.38457882,11.891867,-5.3278284,11.707402
-466.6442,128.46904,-15.792592,10.480325,-33.0122,-12.457804,2.4360447,7.5442395,27.149677,23.988384,12.604744,2.6501288,-3.6095912,3.741327,5.867341,-4.803851,0.5480143,11.470832,-1.1141753,19.220154
-467.87262,122.269394,-16.985563,11.860812,-33.136044,-9.300373,6.400963,7.0818014,25.582182,21.37281,6.450578,4.119451,2.8668814,5.290438,7.61695,-4.0788226,2.7637515,10.692003,1.159472,18.648487
-466.34064,122.23862,-16.39869,5.585173,-33.554985,-9.475425,6.347764,5.727102,21.521675,24.46268,0.087668836,5.608427,6.882325,5.8093605,1.9990981,-3.5560112,5.278078,11.835108,6.9336977,15.767673
-470.42557,126.94742,-15.686352,1.9046915,-28.661743,-8.492377,10.825001,15.08318,24.52892,17.233423,-5.091518,3.8420405,8.005143,16.37434,1.0992106,-1.3534889,2.4523876,10.47161,3.1579,13.752805
-471.8617,131.15125,-12.638506,0.5844151,-29.59755,-9.110461,9.324564,14.356216,30.972824,16.081787,-0.45236617,2.6017652,8.461054,16.190355,6.8793244,6.290869,-3.487132,5.99713,4.1717463,10.780329
-470.23904,133.66919,-11.035628,-0.9061278,-35.092533,-6.8795595,5.5816393,8.355091,34.830944,19.082066,1.5618138,4.7751803,0.20802855,7.1921153,6.5904374,9.42384,-6.295327,-5.071821,2.6649852,10.790175
-469.51535,129.69327,-11.90645,2.1043935,-26.86005,-8.077513,1.0335845,2.6983616,26.626583,13.562468,1.5314288,10.128643,-3.2018228,2.3041003,-1.5906191,4.253741,-4.1579027,-3.6986473,1.7948707,14.3641815
-469.54254,132.82434,-8.264111,3.0483143,-28.230436,-12.6906595,7.472073,8.375182,23.970722,15.022254,-0.09316608,7.515036,-1.0233793,8.147308,2.4229412,7.4397087,7.164635,8.39882,2.881734,13.123556
-471.0375,126.219055,-14.490053,-1.1655788,-31.509243,-9.563885,14.623824,9.520165,21.003399,11.275063,-5.1538515,0.55129397,-0.04635799,14.865568,13.218674,6.6799603,9.536464,21.515827,1.379548,10.342762
-479.27774,122.64481,-14.821928,2.4853485,-30.884144,-5.1645017,18.733038,9.214693,21.646181,21.648918,-0.90258825,-3.3952522,-2.2654762,14.1033125,12.657601,-0.8144259,4.206692,26.549301,6.4685316,12.511684
-477.50992,128.93764,-9.687592,1.6246591,-33.862793,-10.345211,11.329023,8.399632,20.634457,32.008194,6.243253,-3.6380248,-1.1148949,12.89266,9.211533,-0.8084657,3.4469247,16.659138,2.6455054,18.180252
-480.44678,127.91092,-11.245132,-2.293255,-33.15172,-17.980152,2.2365918,4.6061645,19.671932,29.326645,2.5940104,-4.766164,-4.937146,9.014846,6.132061,-4.54996,0.75119483,10.195225,-0.4277711,16.55149
-476.8694,133.62491,-4.505547,0.45474213,-29.601402,-16.103773,3.414019,6.1040173,23.924782,27.465412,-1.6240757,-3.632714,-6.4899483,7.3554564,12.7474785,-4.086388,-1.324669,8.874224,-2.6748672,10.899204
-477.79288,131.46463,-2.043229,6.4226694,-25.416798,-9.856495,6.1791897,6.3134565,20.756697,22.317371,1.5292652,1.7293501,-9.30773,7.239627,14.881405,-0.990944,1.3200619,9.645946,-0.092423856,8.254013
-472.24997,132.62447,-5.562644,5.6619077,-28.790375,-11.832621,6.978478,8.160424,20.05585,21.877548,5.165007,6.422179,0.9746709,16.11954,13.315325,-0.78401494,1.5040051,14.018204,2.7581658,8.007917
-475.94617,132.01767,-3.7976167,-2.085105,-30.76263,-3.8049421,6.2571526,11.370179,18.678331,25.018627,3.9415908,3.4947057,4.9136305,15.675287,11.808123,-2.455308,-3.7594893,14.80523,7.0947804,7.2281814
-459.0079,118.56143,22.671864,-4.6385126,-40.881058,9.991449,-14.088384,30.539753,5.425882,40.60205,6.02728,-8.904039,10.912533,-4.3151026,26.541725,-7.3039923,5.2288003,17.260172,-2.4857483,23.170067
-441.85675,83.557686,30.943504,8.947881,-63.066692,25.348143,-39.918343,41.929695,15.084891,24.046082,15.944181,-23.211401,10.665167,-2.4776087,20.71569,7.063926,-3.440091,13.548045,-0.83192754,13.903652
-432.8768,75.27288,30.54359,15.617689,-77.17088,35.104103,-40.7387,24.751953,28.542883,7.6687717,23.72584,-12.189926,5.288499,5.150315,11.623783,9.312576,0.38226968,8.065675,-0.41801178,16.747375
-433.8047,80.11554,22.431547,6.63089,-75.56261,37.839806,-31.280289,18.745728,29.958172,10.829597,22.140877,-7.804206,6.507316,13.80776,14.868705,6.2581196,12.427933,12.9615,1.653207,18.66062
-435.8954,78.99391,28.452908,10.209848,-61.952187,44.824753,-36.429306,28.992119,19.076536,9.551901,17.068546,-12.802986,16.653173,15.348152,19.003395,-0.21843326,8.805596,15.211311,-1.8348904,18.41688
-446.6847,70.32741,27.52217,27.2532,-61.09804,48.476738,-35.73434,20.614407,27.53311,3.3462718,18.166443,-11.323908,8.562513,15.262976,16.861895,-3.9986176,-5.3238807,13.719406,-5.2417154,13.807739
-456.0382,86.77342,21.592491,20.968084,-60.303246,37.928833,-21.592594,3.4647021,30.636776,4.966661,16.361454,-8.556204,-1.3490129,18.944248,11.805496,-4.693376,-10.017502,12.973892,-2.0240839,16.603638
-472.226,101.12093,15.736255,13.55953,-49.008312,13.3765545,-8.297966,6.1379924,21.813553,7.914238,10.665626,-4.415293,1.568053,18.958004,13.039288,5.0624623,-0.6829244,14.982145,5.025995,17.47202
-476.28394,115.26965,14.525555,14.833792,-36.990456,5.0218086,-3.8682706,4.211734,22.00534,11.956306,5.290342,0.49814013,2.590644,16.51899,8.2591305,3.508591,4.2829,12.997753,-0.80191535,12.815048
-481.10736,121.44977,12.414602,13.970224,-32.801357,8.548185,2.8400755,4.4218187,24.145794,18.043121,2.5331502,-0.44288826,0.4210596,17.497492,13.104946,2.3572402,2.4115214,11.150446,-3.0011005,15.821459
-485.16534,124.53943,8.4582615,8.295647,-36.17266,-2.0828376,-1.1399883,-0.006891489,30.1307,23.97691,1.3271071,7.050793,-2.0251,13.203111,14.704994,-1.1026495,-3.9561372,12.01698,-1.8089691,19.127089
-494.15494,124.10474,5.8057914,6.350512,-33.847443,-14.487738,-5.8193593,-6.4110165,29.347614,27.576973,-2.5235226,9.395473,-3.5467522,5.3870025,10.236835,-5.7276297,-2.7119458,18.10831,-0.18329486,15.366737
-486.42822,137.50902,7.5528326,0.4323654,-30.384396,-8.098503,14.471058,1.0985415,19.766136,20.649609,-8.645173,0.91002524,-4.8280773,1.847074,12.005312,-0.56484735,1.3688083,18.80629,-2.3026972,13.523356
-486.9491,135.95718,6.141512,-0.5008625,-29.934566,-3.722705,17.569424,7.2523794,21.057236,22.64199,-6.272407,2.857614,1.6376264,11.954613,11.176657,-4.915724,-2.8105774,14.387348,2.382967,16.768757
-488.52698,135.11583,4.142089,-4.081675,-37.053886,-10.192845,9.471457,2.2963686,26.803,28.462444,-7.7373943,9.648956,3.7832894,10.2252865,16.425858,1.8007208,-0.9293051,16.102554,1.7575161,15.45554
-485.54205,130.40265,2.245727,-2.2206316,-33.543274,-7.8566785,4.4401784,0.9402337,18.43667,19.649368,-1.6904641,12.741758,3.6608272,3.7365255,16.455313,7.076565,1.267501,21.44773,4.0563226,9.556486
-487.5483,129.0139,10.866412,5.5139475,-31.46877,-11.651117,2.940819,1.9181049,19.316391,18.740051,-2.6738012,11.1223545,9.64585,7.1576414,13.729665,2.1339417,-5.937392,15.9993515,-1.2801542,8.734088
-477.63647,125.44638,6.524187,0.8549266,-22.324945,-5.4680147,-2.7597396,6.314809,10.8262825,26.000298,-12.313311,5.7143707,14.41712,13.796469,25.671291,3.3785975,4.8826404,11.377329,3.4294052,15.218409
-446.66672,96.20781,14.383639,2.5720582,-31.811749,13.348942,-28.28882,23.598091,-16.438704,40.188507,-6.900106,0.09576763,36.063522,-5.938674,40.165775,-6.3063784,14.773056,13.147291,-8.418973,26.223917
-412.15933,66.28875,16.667149,14.180441,-55.711765,42.78111,-56.42677,30.110985,-6.655691,23.207298,16.79655,-13.806886,31.576485,-2.3023422,24.043827,8.111349,7.1189585,5.010171,-8.447626,12.936922
-386.6987,56.916138,11.267664,24.047737,-70.042656,43.654938,-56.685112,19.273178,20.661467,8.496933,23.591358,-14.663312,15.60845,13.606104,23.409195,10.778226,5.9897385,0.95174026,-7.0056734,24.412485
-381.40442,51.848225,1.3112309,22.956257,-69.47431,38.898743,-50.71025,19.322773,21.788353,1.4621094,18.07521,-17.2299,15.436428,17.542574,24.562405,3.504956,3.0808449,-0.101713836,-8.073511,32.39522
-391.92145,50.440983,10.7396345,20.720118,-67.942825,52.311134,-53.561928,32.10029,11.737511,4.314042,23.916283,-18.841074,21.548092,16.364664,24.540497,3.0148199,4.2058287,3.6945822,-5.044797,29.042608
-408.64392,48.749886,20.106945,28.917942,-81.32565,68.85027,-41.882248,18.729126,21.17503,-8.727348,17.388756,-13.146193,18.789394,19.374168,19.997162,-3.016631,-1.2013602,2.3616452,-9.379479,15.160848
-423.99237,68.61406,24.06351,28.507011,-89.138756,50.70536,-29.129257,-1.9656901,28.369888,-11.607016,13.010923,0.8875727,10.362886,18.292149,15.117765,-0.4355303,-1.0347164,12.911518,-6.991817,9.65667
-438.68085,92.98154,20.049013,19.273872,-68.80004,30.187872,-25.70316,1.6467,24.72641,-1.2513046,16.005123,4.8969913,5.4915667,12.94092,9.6757145,-1.3246398,1.1671493,20.156681,-8.854587,5.258772
-444.8963,102.43457,13.663409,3.4418607,-52.240784,23.781105,-15.926788,8.304234,20.782427,2.7333565,10.571197,-3.014014,2.1026602,12.806211,4.6975317,4.4612017,3.4077234,20.393501,-1.5671432,4.3996754
-429.09387,110.13756,-11.6755905,4.0790367,-39.44346,6.751489,-16.718016,5.6459894,17.470604,19.301666,13.970351,-8.306855,-5.952783,5.2937922,3.7530823,10.047462,4.4948597,17.048252,8.379114,15.283357
-413.70004,125.81882,-28.515907,5.436138,-31.08918,-6.4958677,-19.604137,-3.7436671,17.785858,35.164757,24.773201,-6.1620636,-10.4094715,0.32159275,4.0761447,10.861721,1.7845397,9.232882,0.94081223,15.453261
-429.94397,131.44402,-22.030523,3.7338452,-27.267002,-8.277039,-15.810846,-12.518093,10.46266,33.46795,23.380043,5.0330834,-4.438897,3.2121186,3.5786777,5.068363,-4.4154787,2.6084995,-7.1056542,15.0479355
-455.36887,124.614395,-8.166196,6.089327,-26.243189,-6.4716287,-4.04216,0.12743913,8.09419,20.389322,13.270124,5.999531,3.8887532,5.932491,5.513527,8.853397,2.6471276,7.568007,1.2066398,12.202011
-464.58948,118.3694,-7.6235657,8.918051,-28.09759,-10.03167,-0.6160073,4.6514997,7.123376,13.079115,6.463005,6.454128,-0.48122105,7.1984797,11.349398,6.5512486,-0.6099787,14.324234,5.082271,11.324541
-450.26474,125.5372,-25.754116,-9.315331,-31.76494,-14.232066,-2.8601186,3.5934474,11.310289,17.387798,3.4146662,5.6523066,-1.4477373,8.852382,11.3284645,6.7393575,-1.6309085,15.584307,11.296098,10.048762
-416.54666,118.90382,-22.445454,-11.027447,-30.407331,-8.871964,-19.963692,14.541325,-2.296803,44.557,3.1391993,-2.0649977,-2.5246782,-2.5977812,22.512121,-10.093975,6.0936546,6.4921746,15.009605,8.680916
-396.6802,89.74975,3.9499626,-6.936234,-44.17975,23.60658,-59.59512,31.182638,-18.570847,43.870846,20.781988,-18.501396,16.077276,-19.365322,28.034077,-4.9369097,-2.9277892,6.6899757,2.7885952,16.424164
-392.369,53.916046,23.053963,6.8380165,-68.8613,54.425667,-66.56389,30.128885,4.5947075,10.143694,31.726944,-16.648514,15.789362,-6.308072,14.51169,0.3294866,3.5623786,0.23900639,12.570469,11.375303
-383.3374,45.473186,30.082846,24.861881,-74.53577,49.955864,-46.011818,16.674576,26.828552,-1.2150518,24.583641,-23.90222,12.5173235,6.7302275,7.4909277,8.289075,8.8570595,4.2556133,2.119682,13.423054
-350.0676,33.10286,21.107922,29.762583,-72.50989,34.025574,-45.669968,28.28796,9.338387,28.365423,19.846512,-31.781357,4.805443,16.968752,7.256276,0.97932136,15.05867,-3.9899173,2.046447,20.914455
-328.83118,27.902285,1.4931211,29.685074,-80.34581,25.961916,-47.489548,40.171402,-6.445738,36.918594,37.037598,-32.978165,-5.6974564,18.174099,9.424208,-4.9470563,7.1297483,2.2064316,2.1347485,18.370684
-334.66272,26.41769,-6.4881763,43.13984,-90.51343,24.74298,-35.750362,32.4722,4.901522,16.856363,41.741734,-22.069511,-14.017475,18.782074,13.378332,-11.938864,6.0364494,4.6856637,-6.739393,21.888382
-362.7779,35.542137,-13.0442505,56.36808,-80.938,19.479786,-14.849091,21.773983,11.984095,13.840688,35.950233,-15.432951,-11.342478,25.623089,15.824528,-12.736361,4.069395,13.994587,-5.767462,16.50164
-371.60095,69.03816,-26.345673,50.070755,-68.31475,5.995243,-9.372585,27.243248,7.1359305,19.42936,29.871536,-22.4473,-5.3179064,27.49368,12.502462,-13.218542,5.07393,15.657892,-6.5074735,13.003384
-374.59845,91.41579,-39.978924,31.168383,-54.485195,-6.951681,-10.527096,24.324795,5.9439588,27.628849,30.317303,-25.712595,-8.090424,20.818748,8.481883,-5.127884,11.415278,22.613853,-0.54367256,16.92625
-396.6971,98.50161,-35.485886,24.766537,-48.9962,-13.003424,-14.664931,19.168503,5.4656096,31.509495,36.719845,-26.625546,-8.487585,18.140446,3.0883904,0.13548917,9.871807,13.880114,-3.3656836,16.885609
-424.00122,103.203186,-25.406988,31.779833,-36.01459,-18.463062,-5.738453,23.235771,4.488722,17.815102,28.913383,-18.48033,-9.624795,21.615955,7.9283767,-1.1003435,1.7793115,8.823954,-4.1908545,12.463144
-437.90186,107.61041,-25.777077,24.039125,-29.480469,-19.065554,2.6278417,22.087736,-2.7439218,14.252911,25.715214,-9.953424,-8.297906,16.378828,5.214548,-2.125009,4.3931103,17.134184,2.7339268,11.273823
-422.5391,123.264404,-38.431297,13.388202,-20.418602,-21.244585,-1.6830852,18.139366,7.131756,32.00579,26.903824,-3.780306,-5.447381,5.2231965,-0.15583757,2.4542143,6.557312,17.237547,4.845926,11.086466
-417.28305,135.2843,-40.873154,-0.39546186,-23.576721,-28.193935,-5.6247463,13.81666,11.241848,34.46528,18.298477,-11.838337,-6.4364343,9.596502,7.892985,5.8307385,1.8631177,9.725986,-0.30642712,10.693314
-435.13666,129.84322,-23.365263,-4.0007286,-24.118519,-28.2348,-8.511198,13.181223,6.91968,29.33696,16.060755,-12.659583,-6.2576914,19.364239,14.444769,6.39286,4.7648787,13.30645,-3.177875,5.1639824
-428.02798,102.73457,3.7465844,-2.6417994,-17.54851,-12.678773,-13.636311,33.81776,-20.06519,47.252785,-3.327658,1.7252076,-12.627939,19.905304,21.124474,-8.696367,23.660484,4.5124006,17.236769,1.1998892
-379.75168,72.21327,14.202834,-17.925041,-30.701244,16.987654,-43.11062,69.74686,-32.857353,60.900833,9.8273735,-2.6578913,4.2236476,-10.212902,28.319202,-12.366043,16.197006,8.787793,7.92925,9.9725685
-349.3386,38.201424,24.45378,-4.989492,-59.368652,49.20247,-73.308655,59.1304,-7.204143,38.117874,38.16925,-19.230312,-2.275279,-6.626279,3.0880048,-11.15528,6.135028,-1.9531573,19.695364,-1.6083552
-353.79184,27.113743,30.654293,-9.781914,-77.688705,49.304295,-72.74356,35.570633,20.019733,7.8842096,46.83985,-26.03572,-3.9989328,8.204939,1.618947,-12.4509115,13.176966,-2.7887793,16.039392,10.699738
-369.81314,29.008827,33.815147,-5.159708,-81.703476,46.90586,-62.69867,27.87584,20.857685,-8.727623,43.29596,-24.019264,-3.2380264,10.133602,1.1878583,-2.757988,12.506014,-3.260999,8.534608,20.127007
-353.00043,30.624128,25.109243,7.542038,-79.56498,59.135147,-59.567806,29.328205,20.161165,1.0175682,53.669643,-12.665632,-3.4900177,1.99596,0.3079553,0.5027163,5.3189006,-0.2633648,4.1459575,24.324877
-335.31207,20.537746,8.448637,21.95543,-85.735794,66.43836,-47.338158,8.626463,36.23674,0.3350349,39.26735,-1.4633217,-10.318669,-6.786724,-0.9991385,-2.8954606,11.6378,10.905533,3.9794855,27.01474
-348.0616,29.57333,-2.487279,23.569767,-84.4556,55.229885,-34.82722,1.2878246,47.343742,3.037507,18.884106,-2.5317578,-17.536657,-6.7694874,-2.731429,-3.3923924,4.659237,19.925476,-1.3457772,19.111431
-380.1624,55.202686,-5.925079,14.982494,-79.18048,45.995888,-24.878286,8.035508,43.075577,15.51907,19.628767,0.87778276,-8.069082,-1.4889984,8.171359,6.0753527,-7.460042,19.522867,-1.6542048,7.8683558
-407.957,78.56073,-11.439905,7.37846,-76.00852,36.273155,-16.997433,13.106138,40.930588,17.899612,26.865482,2.0638118,-2.488576,7.6425953,14.162525,5.454705,-11.782507,18.58488,-2.6189864,7.677357
-423.59735,90.14255,-7.4538,8.853769,-71.79306,19.192806,-17.861958,10.386283,32.3507,15.759213,22.327011,-3.6549287,2.7414594,15.754158,11.1928835,3.2687695,-6.535543,21.802689,3.2078,10.045809
-424.3666,99.80365,-10.303116,10.357769,-60.38317,11.86759,-9.75676,6.706359,28.215126,18.338558,9.961124,-12.226473,2.8240888,14.167694,9.464543,8.051168,1.9303349,22.296959,0.8908789,4.2972374
-415.96246,103.73765,-24.128647,24.465366,-53.712395,-3.272953,12.41789,1.3884565,7.1146536,32.45688,6.1688247,-23.923603,13.510809,7.1014166,-1.9039164,20.986694,-6.5806093,4.15738,11.174273,4.2162895
-392.33878,75.05282,-22.907227,33.080322,-39.465446,-23.607626,18.031622,27.911026,-33.87574,68.1341,0.45326686,-25.720675,5.4390492,18.457771,-6.0662346,13.765475,16.188784,-17.133938,14.134137,10.544774
-356.8339,34.312294,-1.1234024,28.614511,-20.705938,-36.066017,-4.700123,61.77669,-66.17476,90.76317,-2.0756116,-24.47211,-11.447105,32.947155,1.7540296,-11.873905,29.090157,-0.9756752,10.83324,10.188825
-330.38666,-1.2555921,25.019583,25.448278,-40.4936,1.2480285,-42.23223,88.45108,-62.78289,73.940475,28.392414,-40.481106,-6.1222997,32.047993,-4.0610485,-12.068684,18.53375,19.758144,-0.9660108,-0.7112031
-316.171,-20.715843,27.305367,36.76096,-75.30296,23.341438,-53.859783,74.834015,-29.486774,41.92396,48.649387,-38.206078,-19.010044,33.787624,-4.299526,-14.4571495,27.767447,6.220851,3.5352116,0.26626068
-321.16632,-16.28088,18.476933,42.766743,-86.533615,22.600739,-42.391693,47.85019,-6.592539,17.763521,55.333855,-38.77253,-25.793636,40.20282,-2.5429904,-18.381989,24.585165,8.049924,1.0966356,6.0231433
-337.29373,-0.61103386,15.607653,34.62128,-87.46829,28.050327,-36.25376,44.510338,-1.1920341,8.173569,60.092712,-41.237564,-24.299467,42.638798,-0.18207932,-18.84629,19.487396,9.010598,-4.161866,12.799
-340.0454,10.643518,23.826654,36.07833,-88.173615,41.788383,-36.366623,41.354465,13.210924,2.4019022,62.588974,-34.51718,-17.923214,34.103195,8.263136,-17.026712,17.127949,8.0118885,-10.933899,20.636272
-339.07294,-1.4421936,21.709906,57.658592,-87.73076,44.158043,-21.251842,7.033436,33.11222,0.2197864,44.657364,-8.530855,-21.979998,29.384216,13.679426,-12.341026,7.783986,18.633059,-23.682274,23.60455
-355.97925,11.713593,5.03185,49.190613,-92.87239,28.602068,-9.437424,0.9022552,40.685596,12.837118,18.253925,1.0962626,-22.36192,31.050072,9.201874,-12.531946,1.270946,19.763832,-26.606485,22.882408
-370.09576,37.96734,-0.37899488,33.972374,-80.113525,21.962418,-10.154768,4.1721644,34.910965,19.08218,17.327507,-1.1723245,-19.883064,18.354649,9.18318,-8.642803,-1.1017834,18.393581,-21.960358,13.058338
-397.31555,54.1918,2.0599275,30.142159,-60.53376,11.8508,-14.271152,9.688501,29.999252,16.78586,28.871223,-0.3603304,-18.686165,14.983042,11.445583,-5.170599,0.562873,15.829154,-14.6013775,12.797561
-413.14767,73.15463,2.6257293,25.900818,-53.516598,10.892292,-7.912715,18.45082,24.388885,9.390743,24.291218,-7.0000734,-19.886715,16.59362,11.2913475,-1.9023465,7.574288,15.768841,-7.512214,16.003052
-427.85156,80.893196,-4.060471,17.204266,-46.38147,17.815262,-7.460242,14.391863,19.26183,7.1568193,23.428715,-9.277182,-14.402061,25.76701,11.122229,-2.8047104,9.268762,16.18402,-3.1633363,13.060456
-430.6268,99.54231,-8.729767,8.063177,-47.32397,11.306202,-7.5402546,17.190994,19.989403,10.291504,25.945105,-7.94631,-7.9887314,29.782734,12.875111,-2.3185773,3.947703,9.189158,-5.917918,9.484869
