mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-326.43453999999997,137.91605,36.23149,20.508858,1.2671992,43.340336,3.1425172999999997,6.4728928,1.6326049999999999,-5.938716400000001,-0.54064417,1.2407861999999998,-4.836734,4.1116366,-10.695039999999999,20.066244,-4.741166000000001,12.862815,5.454014,-2.8031200000000003,0.029296875
-327.65802,141.21303999999998,35.62057,22.969978,8.3011265,38.191475,4.1951876,9.972073,3.7096882000000004,1.2718264,1.6153305,5.7214746,-8.343055999999999,4.3255816,-7.0749835999999995,10.346219999999999,-9.585301,12.917651,6.307222,3.3277757000000006,0.03125
-331.22652999999997,141.87894,39.242065000000004,22.359896,0.6615502,29.158904999999997,-2.1971064,11.603017,6.691099,4.0288773,3.0621595,2.4343687999999997,-9.8182125,3.6401373999999995,-6.7895656,11.04831,-10.09923,5.555394000000001,4.3036804,2.318637,0.0205078125
-336.13593,141.28302,36.4943,17.340532,1.5200255,35.39781,8.980869,15.270512,10.209671,4.5863255999999994,-3.4998531,-2.4410102000000005,-6.992908,7.229787299999999,-5.123521,7.587699400000001,-7.055018400000001,7.7991532999999995,-1.1073972,-1.6759089,0.0185546875
-333.88556,145.04483000000002,34.940661999999996,17.836029999999997,1.6280355,40.58468,14.718469,18.716279999999998,8.723506,0.9445792,-8.893113,4.474371,0.4371195,15.844443,-2.0797503,9.973427000000001,-4.0061480000000005,13.206509,-1.006011,3.6120523999999996,0.013671875
-332.61737,147.42705,30.722792,17.888405,3.2122161,38.221893,12.222145,14.028970999999999,6.4993587,8.447859,-5.593124400000001,8.761201,1.1978319,16.691422,3.0713458,14.404607999999998,3.1015134,10.987378999999999,-0.7790526999999999,4.9274487,0.0126953125
-337.87244,146.13173999999998,26.442642,18.221619,5.330305,36.42222,12.821204,11.686777000000001,4.4468865,11.797695,-2.4415970000000002,5.7472687,2.1893152999999996,16.520899,3.1441202,9.491264,0.95770824,8.128508,-1.0553098,8.458808,0.0146484375
-331.44736,154.65717,25.421062,10.345512,3.2668633,39.038498,10.902655000000001,10.867352499999999,6.983927700000001,6.1581078,-3.1026523,0.9663876,-4.345586,16.262514000000003,9.969852000000001,11.672176,-1.0681962999999999,3.6866412000000004,-0.77465606,6.927825,0.0146484375
-339.98035,150.50499,27.131512,12.651354,2.623061,39.18,15.970569,13.508841,4.904054599999999,0.4158504,-4.700062,-2.7705615000000003,-11.591239999999999,0.22466415,6.4861827000000005,11.879995,-1.4240037,5.776244,0.27027708,0.046324015,0.0166015625
-343.58813,151.90552,26.316189,17.134232,1.9137003000000001,38.115532,17.574852,14.719862,-0.39803612,-4.390251999999999,-1.1106662,5.948435,-0.6697,5.4701010000000005,4.3875957,12.321146,-3.7104862,10.125506,8.320203999999999,5.562505000000001,0.0205078125
-337.04254,156.62811000000002,28.436420000000002,15.227501,2.1086364,35.716809999999995,12.777702,18.169786,3.012543,4.3059998,5.257073999999999,10.537942999999999,-2.751764,7.824012799999999,0.6737569999999999,12.160386,-1.9325168000000001,7.8101783,2.3336262999999997,-0.48302507,0.01953125
-335.2549,156.19339,29.887141999999997,18.748957,6.327432,29.752,7.4698649999999995,11.396098,-4.5456047,3.2619615,0.4772758,10.302519,0.65987796,7.517862299999999,-0.48507327,11.04505,0.051641732,2.1697674,-5.844712,0.11822885,0.0185546875
-339.97902999999997,156.0053,28.535702,14.88301,2.5598366,28.026608000000003,5.3514422999999995,4.9813204,-5.3845844000000005,2.685874,0.16183192,6.063151400000001,-5.6506176,5.3404894,-0.11073884,8.553677,-2.716944,-1.6201296,-6.8409047,1.3328496,0.021484375
-344.95232999999996,157.73877,28.259138,11.854796,6.255232,33.938736,7.893044500000001,4.828223,3.5157924,2.5429375,0.17337254,8.363974,-4.2135725,6.843978,4.256813,9.421476,-8.016002,0.35239375,-6.707703599999999,-0.2598007,0.0185546875
-340.38464,158.63945,24.863567,14.617264000000002,8.128761,35.29753,10.459342999999999,6.4149485,6.8509254,-0.7803863,0.045272097000000004,6.5710797,-7.084942,4.3075056,5.160923,11.834961,-1.9087724999999998,11.989011,0.7465935,0.68123674,0.017578125
-335.6996,159.61307,21.905185999999997,13.070765,0.88238645,31.224049,3.9709519999999996,4.8541317,5.8383803,5.1404440000000005,0.9189734,1.8977498,-8.686844,4.977009,4.131112,6.861415400000001,5.095088,7.6525172999999995,4.8374394999999994,10.633053,0.0224609375
-339.15674,158.25467,22.641296,17.951534,3.1704453999999997,30.583994,10.073934,14.425158999999999,7.2845797999999995,8.361469999999999,-5.273950599999999,-4.4434595,-3.4863023999999996,8.978809,5.1174316,-0.13741672,-1.1470639,-1.7789303,3.2213302,9.905302,0.0224609375
-342.93912,151.86993,22.114323000000002,9.196653999999999,6.685997,38.501686,13.454177,16.736805,-4.877408,4.4094,-4.89925,0.6370574000000001,-1.7122552,0.7883295,-1.8401703,4.6533755999999995,4.987543,6.3689203,6.8117523,1.4958861,0.0244140625
-337.92224,154.77264,34.295673,5.659031,1.7725186000000002,30.872425,6.73145,14.889933,-3.0239119999999997,6.133874,-2.9048762000000004,6.306364,-5.8941245,0.5315883000000001,-2.5737658,7.8272057,4.676963,5.0121613,4.988402400000001,0.79566956,0.02734375
-334.68747,155.37566999999999,35.351859999999995,6.5347485999999995,2.7913566000000003,29.725693,2.3568602000000003,14.497669,1.2325402,7.5596190000000005,-8.707269,8.620114,-8.506107,8.595549,-1.7047279,3.8405538,3.975597,2.9372857000000003,1.5211864,4.051372,0.02734375
-340.64954,144.49778999999998,27.047924,6.068802,9.284283,35.19995,9.175568,11.854816,0.35232386,13.47006,-11.621402999999999,5.2524147,-10.906299,17.103178,3.0507142999999997,14.356620999999999,10.686308,7.714513,-0.59913564,8.17407,0.0234375
-342.52158,147.31534,30.57745,6.762092999999999,12.281334,33.277570000000004,9.390709,9.60347,1.5699143,18.053581,-6.8540516,10.578831,-7.7389326,13.713146,9.436179,14.579179000000002,2.440539,5.697668,-3.9992742999999993,6.6774454,0.0234375
-342.24146,144.53033,34.473995,17.651054000000002,12.034741,29.82473,8.044947,16.260632,-2.178259,6.1284046,-10.584383,12.938118,-4.790078,10.543467,0.97048986,6.778719000000001,1.8568659,7.5546618,-0.4369688,10.592754,0.0205078125
-334.47614,147.57474,30.7734,16.092834,9.949989,27.723416999999998,6.699563,21.238178,1.6675137999999998,4.407449,-5.1713265999999996,15.748207,-7.4407024,0.22982174,-6.2910794999999995,10.248104,9.3045025,12.05842,5.3663445,11.363468,0.01953125
-329.68555,152.8573,27.633415000000003,9.948293,7.081423,33.353446999999996,11.0314865,16.484985,-5.4489540000000005,1.8351331000000002,-5.248276000000001,12.381376,-9.86647,6.9014063,1.125535,4.335626,3.4095013,8.230682,8.679358,9.406888,0.0234375
-339.3454,148.55527,27.303446,13.215148999999998,9.101574000000001,36.916385999999996,12.694467999999999,11.027687,-4.5775447,2.9140835,-10.463797,4.7448573,-17.750776000000002,5.8779883,2.9843493,2.1333115,-5.1756425,-1.1392436000000001,2.5162158,10.431189,0.0234375
-340.70505,151.85661000000002,22.346045999999998,10.526978,8.975178,29.079075,6.957946000000001,4.409987999999999,-4.9291706,8.904124000000001,-1.2346888,11.435042999999999,-14.376929,2.7471116,-2.138733,4.5540075,3.6037195,4.588047,-1.1633393,10.021229,0.025390625
-339.0719,153.65982,21.673988,6.317157,2.9777262,24.784414,2.5056005,0.18568158,-14.174942000000001,5.5481772000000005,-0.7535142,6.986886,-13.858276000000002,2.5525222000000003,-4.52359,0.087068856,4.8658133,3.0751703,-5.634942,7.7767887,0.0224609375
-334.38995,158.02472,27.753883000000002,8.547685000000001,10.131971,31.100179999999998,9.290678999999999,7.953242299999999,-8.988937,9.093044,-5.048951000000001,4.6690497,-7.025744400000001,8.798372,2.858237,8.695158000000001,6.7646704,4.793954,-1.5155893999999999,2.6024747,0.02734375
-341.16782,146.39102,22.082632,8.796956,14.028503,37.6099,12.307674,8.103776,1.763739,5.839752,-9.566019,1.6196846999999999,-8.279221000000001,10.818482000000001,-0.059569597,10.265768,9.849476,14.551519,2.4435724999999997,4.8041053,0.0302734375
-343.6529,145.40843,17.382761,10.900793,11.983036,34.57815,7.1359587,8.735358999999999,0.5961576999999999,2.3371372000000004,-7.039706,0.80420303,-10.193752,9.847700999999999,-3.2307363,10.542959,3.2909803,12.208239,1.0299598,-0.04103992,0.03125
-338.3221,153.9762,26.771708,16.603642,10.781748,28.648937,5.848542,14.544857,-0.3869287,9.791033,-7.27292,7.263962299999999,-9.703716,6.0800447,-9.031527,7.0623207,-4.3903008,2.4316216,1.5197288,-2.9732635,0.0322265625
-338.06146,151.18472,25.742851,11.150061,7.151231,28.033707,3.6835852,13.356232,2.8457546000000002,13.643576000000001,-7.450525999999999,10.199451,-7.813954400000001,2.3864584,-8.048353,3.5736253,0.35463846,4.555973000000001,1.2266777,0.6463504,0.02734375
-342.3605,148.34805,28.213798999999998,12.592222,5.1354246,26.494194,3.0158744,7.3114023,-0.07801938,9.82738,-0.45758396,16.124879999999997,-3.5560174,6.7266693,-2.5629404,8.292454,-0.3144077,8.862105,3.9551477,4.175262,0.0205078125
-350.80658,140.73863,24.197842,13.818373000000001,12.171917,28.05895,8.778732000000002,7.468025,-0.56762874,11.101801,0.76835155,18.55256,-1.5860112,8.092327000000001,3.9723775000000003,18.773792,0.787166,2.651261,0.12896347,6.4365396,0.015625
-347.17596000000003,148.87318,26.587414000000003,20.061467999999998,11.700514,23.61209,10.513815,10.973633,2.6598808999999997,10.580421000000001,0.6451429,5.8882065,-11.264599,7.3356423,8.050835000000001,18.031673,5.6387596,5.419775,-6.194505,1.0105253,0.0146484375
-343.25385,151.10669,22.601765,15.632085,4.458979,26.899479,11.937336,9.260675,-6.104763,0.6129625,-3.5345821,3.4547907999999996,-12.910730000000001,3.3368528,2.2287328,16.46848,13.526892000000002,4.034235,-4.1171045,1.2067364,0.0107421875
-342.43448,148.1051,17.75333,14.156621,6.1711206,28.973824,11.088278,11.042185,0.40151036,2.1513662,-6.446803,7.043807000000001,-7.813513,4.966931,3.4774002999999998,16.810558,9.624836,-4.567258,-7.3147744999999995,0.6095079000000001,0.0126953125
-335.95395,147.20932,17.038185000000002,15.666615,6.8547020000000005,36.668655,13.459909,13.155325,1.8933419999999999,-0.7589878000000001,-2.75903,4.7499065,-3.9073422,5.4875417,-9.120691,10.75943,7.0285864,4.6265454,-4.2421050000000005,1.0149255,0.01953125
-331.63800000000003,148.47205,21.540047,16.87506,9.109511,39.018135,11.03035,8.245151,-1.4461403,3.646094,4.63949,5.1740165000000005,-3.0606098,0.6566860999999999,-12.625544,11.894383,-1.4882026000000002,2.4747577,-1.4908538999999998,3.3516673999999997,0.01953125
-332.9913,141.31683,29.298424,12.609842,11.870633999999999,35.27172,8.441488,13.068769,-1.2192339,0.77790874,-1.0597928,5.959117,-8.572355,-1.6557045,-1.2004324,12.945456,-2.160997,4.248124,-1.8860848000000001,-0.4751727,0.017578125
-335.86688,143.72375,27.822426,11.448503500000001,9.86059,30.624344,3.8749618999999997,14.634526999999999,9.150322000000001,7.895649400000001,1.410507,6.3789305999999995,-12.802391,5.933390599999999,6.6591005,13.0425,0.6990729999999999,1.6197165,-1.9250333,3.3734326,0.0234375
-343.0853,150.06757,19.86874,15.537592000000002,8.109150999999999,33.27732,8.800208999999999,5.1696215,4.608328,5.4607220000000005,0.09089255,10.961765,-9.101214,6.149319599999999,6.0398,11.443502,3.6951932999999997,-0.5147164000000001,-8.08133,-1.1740146,0.0205078125
-343.10065,150.9484,11.294886,15.105580999999999,5.152127,29.830956,2.1276639,-6.193109,-7.459498,5.025356299999999,0.57693684,16.275528,-1.6455461,-1.428301,1.4117520000000001,8.224262,2.9211693,4.1285386,-4.691888,-0.32950807,0.021484375
-342.76782000000003,149.15013000000002,13.046371,10.623391999999999,2.3452618,35.64608,4.7435718,1.2943168,0.36641209999999996,11.024054,-0.98357755,12.2332735,-1.4832034,-3.151652,-2.664803,8.062686,-1.6451200000000001,2.985005,-4.7437773000000005,-2.9370964,0.021484375
-340.5571,155.95084,22.731904999999998,16.570507,3.4278293,33.40612,9.177472999999999,11.521015,2.6143862999999996,4.898243,-3.3487692000000004,9.7566595,2.0600383,7.514803,1.9142540000000001,13.204895,3.1338525,1.4264499,-4.3130984,-5.3798733,0.015625
-341.06732,152.62039,17.756313000000002,12.248539,8.153797,37.190104999999996,9.0340185,14.728333,3.9137597,2.6941705000000002,0.99105334,8.317554,-3.8305836,7.474139999999999,7.015308,16.07616,5.664438,4.5936956,5.06949,1.2448475,0.013671875
-348.04645,145.00534,15.847582000000001,13.299899,8.209713,33.730377000000004,2.4601429,5.105646,1.3680451,5.4189787,4.6471824999999995,6.992238499999999,-5.9056396,7.8994966,14.535381,17.601582,2.4902344,8.064494999999999,1.1109744,2.9302764,0.0107421875
-346.86295,153.02005,23.92709,19.1034,7.316748599999999,27.153852,4.1602760000000005,4.357886,1.425577,3.9973412000000006,4.5311546,6.421023,-7.259636,7.965225,12.036942999999999,19.017872,5.047724,8.685354,-3.7995547999999997,1.2055513999999998,0.0126953125
-342.0361,161.18771,25.755074,19.2374,7.171074000000001,25.680084,5.791748999999999,8.519953999999998,5.122963400000001,6.7599807,-1.5668888,6.084217,-2.3592677,7.592993700000001,3.7734629999999996,12.58394,4.2446720000000004,11.027819000000001,6.21813,7.4954095,0.0107421875
-343.79105,163.44299999999998,23.184542,13.793531,11.730013,29.107365,7.689178500000001,6.9234133,7.8582754,16.45494,-3.6806235000000003,5.450653599999999,-2.9269695,6.336374,5.2376447,12.208269,5.8278627,6.9887156,6.2922306,7.3314962,0.0078125
-342.3014,162.2142,29.124886,12.488503,7.0738974,24.444092,11.414904,6.1683917,9.081032,19.093067,0.68288887,10.222406,-1.6796788,10.789282,1.8378183999999997,10.243853,9.021735000000001,7.715059299999999,-4.33766,6.344975499999999,0.013671875
-341.0839,154.69503999999998,31.235854999999997,12.382196,8.130372999999999,22.208405,10.281130000000001,7.076998,14.297148000000002,16.230341,1.9138706,10.681274,-8.580164,8.534433,1.5300218,15.600145000000001,6.8984804,13.517485,-6.8361472999999995,6.0316105,0.017578125
-332.28213999999997,148.94217,20.918362,5.3611830000000005,4.7853007000000005,25.216814000000003,7.8923062999999996,11.115803,5.5746364999999996,0.13503027,-1.5763208999999998,11.148988000000001,-9.767242,7.744474,4.628349299999999,19.085796,6.4085790000000005,14.266549,-1.5541052,8.500528,0.0224609375
-331.84792999999996,152.07408,27.745646,16.567678,14.538807,35.37842,11.909529,12.496971,1.8891584,3.3580012000000004,-2.9597982999999997,7.7987037,-6.5901165,8.975271000000001,-0.71956456,7.5158296,-5.8571835,4.595364599999999,-1.801309,10.695639,0.0302734375
-338.48376,148.85217,30.816954,15.589757999999998,10.982517999999999,35.122246000000004,10.963604,9.790436999999999,8.995384,13.380177999999999,-7.024473700000001,5.5285788,-15.090784,-0.116799906,-3.355609,5.206564,-1.7574281999999999,6.3281527,0.7298846999999999,6.283229,0.025390625
-327.50522,148.37802,30.813274,11.517684,8.643157,32.04773,9.062234,14.567023999999998,9.055664,11.745228,-4.341813,11.338042999999999,-4.702818,1.8467977999999998,0.71141016,5.6519449999999996,2.0301776,4.754097,-5.002175,9.017889,0.029296875
-318.90747000000005,138.57983000000002,34.775677,18.803223000000003,5.4314876,28.200363,8.60263,14.535256,-3.1103287,4.078198,-1.6025233,9.881323,0.019613206,9.242971,2.5904045,6.5468388,1.5431709999999998,-0.89725435,-11.163542,12.098798,0.0263671875
-324.64767,136.66716,34.84754,16.857298,4.808669999999999,22.550438,4.705825,14.212608,-5.7680254,2.4430711,0.57220066,11.190414,-6.4851165,3.412921,-3.4977531,8.711988,1.8693976000000003,4.7200203,-4.912423,16.875744,0.021484375
-337.22095,140.14926,27.491290999999997,6.4483924,2.6764544999999997,26.534198999999997,4.3276334,15.876453,-3.1683311,5.315245,-1.0546122,6.8447704,-8.633856,0.6370876,-6.366605799999999,7.0200872,-9.208015,0.5603938,-4.4155545,15.512775,0.0283203125
-342.18699999999995,142.47186000000002,21.949576999999998,6.5212817,7.112513000000001,30.825453000000003,11.12621,14.775284,0.14496928,6.2755003,2.2960896,9.053646,-7.480925999999999,0.031785488,0.5666677,14.169826500000001,-0.18017341,6.063037400000001,-1.2140383999999997,6.4411526,0.0205078125
-338.99863,149.37025,26.637802,14.1605835,5.3860044,33.444107,11.056824,13.545964000000001,3.7019687000000006,5.8003397,2.2243052000000003,8.288618,-3.7355602,6.1279707000000005,9.413311,14.153875,-2.3322182000000002,11.816566,1.5650918,7.973177400000001,0.0205078125
-338.405,154.16116,32.34304,19.9329,2.0339183999999997,33.087784,6.39551,13.914351000000002,6.8478007,9.397446,0.5845511,4.9095545,-4.739086,6.3406825,3.827118,15.098982000000001,-2.9705543999999997,4.473855,1.3180153000000001,11.723456,0.0205078125
-335.6562,145.19433999999998,28.862099,20.967396,7.583345,35.00148,9.268734,15.191494,4.453062,8.544252,2.1737222999999997,14.775298999999999,-8.59123,3.7560019999999996,1.4209173000000002,16.61218,4.90339,6.193304,-5.432168,1.6513938000000001,0.0126953125
-340.7713,143.73064,31.612057,19.039299,8.300907,33.54128,10.345808,17.086346,4.756778700000001,8.137245,3.4079742,14.749943,-9.919777,0.5792702,-5.23608,11.322842,7.588278999999999,9.530264,-6.372445,-3.1224368,0.0146484375
-342.77127,149.55358999999999,39.521167999999996,21.275948,5.3327847,31.24594,7.8018,20.904663,0.74486375,6.111214599999999,-5.282773000000001,10.377117,-6.392894,2.6033904999999997,-3.256836,8.902377,13.364014000000001,3.254785,2.6402242,5.402065299999999,0.0166015625
-337.6068,150.5321,37.647278,17.490973999999998,6.527083999999999,35.794709999999995,2.3196697,17.424397,-6.970026,13.7800865,-8.515871,4.109686,-7.9205837,3.8707027000000003,5.8368235,-1.5773597,11.677942999999999,6.4508047,15.626384,4.9824815000000005,0.03125
-335.48096,146.56873000000002,34.999653,15.215553,7.8751144,39.497414,-0.5429276,17.648422,-8.018069,11.102172999999999,-6.464265,7.181692,-5.797880999999999,1.3242763000000002,11.728874000000001,-9.248699,11.536699,2.7104816,11.796191,0.93016493,0.0419921875
-335.1642,144.4616,28.734692,13.220235999999998,10.855757,35.444496,-2.6050223999999997,26.874340000000004,-9.636591000000001,7.1490746,-12.538883,12.519297,-1.151137,-1.1919076000000002,10.922672,-7.163725,19.90232,-0.4583446,10.745339,2.2403598,0.0595703125
-333.4134,142.00537,26.683348,9.596568,4.1626267,26.655797999999997,-5.5940876,28.199402000000003,-7.976936,3.9917655,-18.857834,8.765672,-0.08448887,-0.41586888,13.263966,-7.2982283,16.318012,-2.1515857999999994,14.020094,3.1238224999999997,0.0546875
-333.505,143.39786,34.875294,17.247465,10.918268,35.01934,-1.0703562,28.913109999999996,-8.691425,6.1522555,-11.110277,9.35765,-5.632088700000001,2.8331847000000003,18.987488,-1.0802643,10.891401,-7.9231940000000005,9.701136,2.097743,0.037109375
-338.18712999999997,145.34358,34.890095,19.270802,5.504091000000001,38.03658,7.373142999999999,36.515427,-6.808150299999999,7.876950999999999,-3.1604669999999997,10.766261,-12.342051,-1.0016598,23.0408,3.6728773,10.569942,-3.4153266,12.625826,2.3094947,0.04296875
