mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-333.86725,133.47658,34.287804,0.9527907,5.104374,31.090225,-1.5035748,12.810783,-12.987826,13.013382,-15.591482,12.530655,-10.203865,1.7683117,0.332565,-1.6003633,7.7419243,10.258066,10.3473015,7.9151125
-329.5059,132.6637,33.995255,12.44088,0.53992164,32.12246,4.8315964,3.243879,-12.961712,12.854242,-17.369005,19.686504,-3.2159574,0.20601885,2.6960812,7.628596,5.4884315,3.4350934,4.7394366,4.500843
-324.1289,127.37935,30.092916,21.831434,-0.26689968,27.584888,4.7445745,-4.4172864,-12.104175,13.494533,-10.383152,18.854538,7.75257,10.140076,-7.711046,8.114656,2.8548481,-4.5429745,8.1909275,6.4486566
-322.91534,125.64745,22.791348,23.932629,0.4950138,28.448782,10.349481,2.7960217,-6.105097,14.568363,-11.049914,12.062515,-3.0037892,7.7657633,-10.154116,5.340365,8.368043,2.4093034,6.5781193,0.29348195
-334.16437,126.82504,26.525175,18.59963,-0.6839601,31.61612,10.928192,12.325731,4.314365,14.939773,-17.0111,13.317316,-10.9492035,2.5428536,-1.2640256,3.052979,5.173564,7.5740128,0.6169809,2.973509
-337.25113,130.5367,28.504143,8.150353,8.432425,38.052086,11.521809,14.168171,2.8055158,8.836485,-16.829752,15.843056,-9.871451,2.4076471,-1.7932146,1.1478522,2.437316,5.2217636,-3.2627223,6.0294213
-328.72342,142.24771,36.21061,6.628151,9.009069,37.718544,9.600437,12.018686,0.42753592,7.211337,-6.29797,15.482306,-4.888193,10.118074,-4.2854447,2.8365326,2.7253065,7.4588246,0.39453265,0.50647646
-332.02472,137.40746,35.019516,6.443659,-0.684291,36.945023,5.5791044,6.6646223,9.049974,12.93672,-5.0002127,9.021999,-3.0936518,15.952756,-0.57441235,7.547907,1.8939434,5.172987,3.1787682,-1.4558303
-330.54956,133.42639,33.32627,8.911888,-0.59472215,37.129856,7.916111,9.755252,14.44244,15.246125,-4.765339,16.484583,-9.495283,10.271236,-3.6670065,14.368456,3.822727,2.945555,6.876003,1.5060085
-328.09076,141.27477,38.01667,13.632745,2.9949727,32.575584,8.183335,9.173884,8.955854,12.01454,-8.312338,20.403717,-13.216894,5.7119026,-0.13859877,11.855019,6.548727,4.372033,4.2725716,2.1953373
-327.0043,144.75278,39.23133,17.649265,6.8910894,32.757862,8.951381,5.8669667,-1.4072442,9.587257,-11.349487,17.052593,-12.443211,2.4025402,4.139008,14.1989,10.900295,7.747619,0.4158246,-0.8320066
-327.5188,150.60385,42.50391,18.127922,5.442458,31.975262,15.592579,9.037244,-3.2153058,13.529403,-9.177065,12.829245,-6.1702538,7.257025,0.029766351,17.213293,7.202441,8.043249,1.8020759,3.12365
-325.2307,156.5538,36.634785,14.57085,7.062868,27.383621,7.3236027,9.480321,0.7881903,8.602097,-5.510516,12.956432,-6.9013486,7.7925444,0.34580618,18.195759,5.4591656,9.373328,6.3205853,5.332247
-322.91882,153.59048,34.004402,14.623821,11.728406,27.115402,1.8604765,11.095909,6.365678,9.292127,-4.3316617,14.713629,-6.906814,7.756845,-1.7172679,8.523522,0.1601296,8.9728985,2.88164,6.527277
-324.29126,149.77231,32.694954,19.32365,15.146336,33.3194,9.290704,18.09522,6.685672,10.50457,-5.94143,13.688519,-1.523651,6.3419375,-3.573859,11.498701,1.7305224,6.725342,-3.7872329,6.4456654
-327.74673,144.99115,35.729748,22.678951,7.0986357,30.89735,2.9002953,15.216728,-0.059715614,6.6354933,-1.5667946,7.622164,0.9116893,10.269899,-7.202898,9.047438,-4.6630783,4.432763,-2.5554357,3.9901776
-324.5582,139.20418,36.87892,18.550505,6.75686,36.455673,5.983176,19.271105,-1.8408464,3.4370527,2.913121,8.356404,-8.478225,10.744137,-6.8113613,12.7819195,-2.787066,13.594801,9.425653,3.8904357
-325.81982,140.29973,34.73396,20.389084,10.064781,42.148743,18.758785,20.14439,1.8327963,1.4947305,-2.8448257,15.327864,-5.7320724,16.061754,-3.0027773,15.063344,-1.6223495,12.467628,13.635893,-1.5565135
-332.7206,139.03673,34.851505,24.410912,11.207176,34.05562,8.158524,14.041412,4.51008,3.086635,-2.6009054,17.946365,-5.552194,15.499651,0.54828036,20.097641,6.623952,12.775732,11.893816,0.11400455
-330.28384,136.03105,32.030533,19.239365,8.597013,35.26892,3.6592603,8.479245,-6.4833364,-1.1020516,-3.1505682,18.06239,-3.3708758,16.872154,1.2983251,18.24472,8.357543,7.384459,9.72064,1.4125034
-326.8827,141.42276,32.379765,19.599995,10.675768,33.864594,4.578289,15.015118,3.6891003,4.695734,-0.56236035,15.640205,-7.8319187,14.9270935,-7.332616,14.915282,11.831247,9.543191,3.8842323,-3.6006756
-329.15594,142.57603,35.75038,18.283756,7.098635,31.618616,2.1770556,16.778048,5.73394,6.367194,-0.75504625,13.985476,-10.782785,8.969919,-16.521734,12.808702,4.3732295,-1.4948239,-3.7495346,-1.5915002
-327.46527,149.32552,36.921104,18.04847,5.2452717,29.98083,-2.2722135,10.032463,-2.0362809,-3.9667163,-1.3051007,17.868053,-4.847725,9.416284,-13.331972,15.986145,5.904277,2.7922888,-5.0586014,-0.67566735
-338.17126,140.42114,25.190624,9.900276,-1.360412,25.99605,-6.925563,3.605375,-2.7192092,2.7442648,-0.22854966,13.022507,-2.6284738,6.347784,-7.433668,13.909383,10.601559,16.51503,0.17174813,12.271996
-342.1603,142.77505,26.09998,10.47038,4.4327307,33.209778,-6.8280144,2.5903003,5.9594812,11.092466,-0.013092339,2.961704,-8.762936,2.2585173,-4.397992,11.954963,1.3419746,12.5383835,1.9216268,14.2291
-332.8609,146.85072,35.93943,23.27386,7.0227923,40.744766,0.27574342,10.984077,13.34301,5.404194,1.0792626,-5.391082,-8.018343,5.407055,-3.9203706,15.538679,-8.59116,7.2514076,6.259864,3.6849847
-334.40503,149.04291,40.188694,22.161758,3.663244,40.51176,2.4802003,12.061788,4.8862906,-0.44924986,2.5040653,2.2686915,-3.439176,11.859486,-1.4909285,18.579172,-7.0048656,-0.2636942,5.8579865,-2.1785614
-336.5352,149.01169,37.461296,20.97848,-2.0711122,39.326736,-0.5398419,1.3381442,3.2377477,-0.5948539,2.528231,10.695076,-4.64616,12.347386,-2.967126,9.208187,2.077064,-2.6189225,3.8582416,3.1187177
-334.93973,148.54587,33.739014,16.436003,-7.5670137,32.055492,8.533518,6.117708,3.855221,-2.716697,-2.8923988,15.973249,-9.395973,10.362457,-0.78338015,4.149866,2.9911609,1.0017371,-0.047519207,12.817131
-338.35254,142.7573,33.977184,22.503078,1.4528624,31.291645,15.992258,10.343422,4.1410375,-2.7787356,-12.992956,10.81572,-10.04274,6.5509996,2.6738377,2.3089824,-0.58164454,7.979053,-5.2803354,10.442713
-343.28647,144.25056,38.557983,23.598225,9.45084,36.95985,19.77708,10.048847,0.62147766,3.4001138,-8.841528,14.685806,-6.8238244,10.167291,2.4809952,6.632176,1.1269307,9.968737,-0.40088326,9.629984
-344.20258,148.16727,32.36441,22.207043,14.168684,30.849579,7.8814173,9.900303,1.0717702,7.0948906,-3.2542467,17.762348,-3.8284454,9.329565,-0.888245,12.516302,7.8958983,13.737337,8.589111,7.8027096
-344.49915,145.09796,23.009521,16.182922,8.5006,24.103832,0.08020746,14.213097,6.022229,8.212967,-3.555975,8.647688,-10.941583,3.2790766,7.754983,14.417711,6.115118,9.041868,8.273848,8.384747
-342.3869,145.33578,26.684141,15.014601,6.1985617,37.885284,3.3456106,18.98627,2.3551598,1.1728063,-1.1641589,-0.9585705,-13.879398,4.5542603,18.46693,15.471861,-0.020017177,9.833748,-3.0748498,2.2227945
-342.40002,142.9799,27.028076,15.2947235,4.163044,44.834618,1.6408787,19.923386,7.900786,4.6129055,6.061842,2.761034,-3.1725407,7.034042,10.8124485,15.193464,-3.2164888,15.621314,0.76005334,4.7697096
-332.28952,147.85464,25.958399,18.189137,-0.83044744,45.192062,-0.9548925,11.561034,11.139854,-5.0899205,4.6786585,0.53245306,-4.86683,7.7672873,4.0218,20.760092,2.7880206,13.639639,8.1396675,0.33684185
-330.86694,147.3964,26.68359,23.880789,-2.4742136,39.199974,3.0541043,10.660715,14.45277,-10.741224,4.533471,8.10417,-10.382859,13.0561695,-0.20479691,19.946169,4.555835,-0.23949581,13.523069,2.4241924
-338.19598,144.47272,24.912945,27.83767,2.3761432,36.005634,4.326359,9.668617,11.447927,-4.5619917,-1.3221059,5.96984,-11.222603,6.835183,-7.1788054,12.77889,6.678106,-1.2532077,17.273819,9.2731695
-341.89835,152.78827,22.420654,22.76794,2.949988,34.298042,14.72045,9.001264,6.0600767,4.143663,-6.375534,3.5439775,-9.990806,7.2384605,-2.0411382,12.092144,9.228392,2.5799983,13.875887,13.313091
-340.31174,154.90872,27.266376,24.717382,5.429553,28.315266,12.628351,8.936824,2.0434263,10.745035,-0.37791416,2.1027699,-8.4506645,11.78591,-0.55535126,15.143883,16.319921,7.9844985,7.140907,8.739623
-346.5976,149.71585,27.4743,22.818314,4.9823747,24.75358,8.868261,9.046971,-0.47288632,-0.033137023,-3.8993025,-2.5764909,-7.1526337,14.71583,7.9488196,15.629431,10.498682,8.841499,4.3964105,8.919061
-347.1152,151.39566,28.612604,20.458755,6.8957143,27.19738,10.194043,12.425703,3.0929341,-1.3446919,-2.695887,-0.60106206,-10.02663,4.2549405,6.0167704,13.928953,-0.485227,11.905697,1.3450389,-0.595044
-340.3917,145.81125,33.82125,14.929668,3.8620934,31.056778,2.8794944,16.29439,5.4380054,-4.433991,5.2981505,0.6024158,-17.274975,4.690016,-5.3286157,20.026106,0.9978537,17.430908,8.729413,-3.129076
-337.426,136.85132,35.488625,22.995302,3.0748887,37.039497,1.2611563,4.3555727,9.147556,-6.1529913,5.4076433,6.194696,-22.60912,9.133726,-9.124929,16.376661,5.8646784,10.768543,6.84721,0.9802295
-337.77832,135.30563,33.604927,33.768005,-1.4787505,39.468616,8.765724,-2.1041255,12.248941,-2.6977735,1.2254251,18.353065,-15.549046,13.76031,-2.9682312,5.7834682,8.9564,4.3795037,-2.903191,6.6847057
-340.8315,142.8728,27.602623,27.348774,-0.73409873,39.60865,16.807026,-0.9418957,6.4417534,1.3470416,-0.7466701,24.163975,-12.106766,8.130908,4.3529716,7.100747,4.7617807,4.080579,-7.3567104,11.611858
-339.335,152.7308,29.030827,19.272346,1.5274365,32.046017,17.58774,4.2383165,0.87969726,7.934517,-0.08653703,18.607857,-13.407196,-1.8053982,-0.22580633,12.566023,2.3376763,10.184286,0.20898211,7.2353706
-340.8729,154.19254,30.310461,18.155203,4.704868,30.723194,11.79726,4.862069,0.48956704,4.291359,-8.900459,6.3426,-11.364561,1.1306995,-4.4022765,10.50774,5.3117504,11.525186,2.206756,3.4745436
-349.56744,147.02187,22.985634,14.019117,8.837341,34.43544,8.6124,2.2276866,2.8447876,2.5625162,-9.666043,8.219873,-10.736481,5.587657,0.81509995,16.502369,5.3804173,10.840266,2.7975063,1.103867
-352.0757,147.905,24.85635,18.365238,14.912159,34.447754,12.015358,4.4835625,8.976227,9.925659,-1.0358268,6.7687225,-12.078533,9.355302,4.336247,14.3723,0.47222131,11.908213,6.6056423,2.5342495
-348.73148,151.67953,33.963593,24.623444,7.4974976,31.47686,19.952267,9.654961,9.827863,7.533162,-4.823846,3.5642328,-8.317176,13.021784,10.956255,14.224112,-1.0907563,11.685731,5.7093735,-0.40143907
-345.2849,155.75412,34.302746,28.96111,11.805531,27.23824,20.201258,14.512274,4.9634852,4.097847,-10.075561,8.743406,-5.400525,11.798048,2.9291313,10.093219,-4.1220045,8.019718,4.105136,-1.4597387
-340.36716,156.21976,28.956547,25.435057,9.329838,29.08046,13.0877,14.900789,7.352907,5.3389297,-7.1364183,16.151474,-8.837439,8.652113,6.975436,10.794085,-2.266633,4.8803387,4.3932395,-0.06770151
-335.1702,153.98318,24.292774,20.51788,0.0676164,27.159107,16.074928,9.3839655,5.306522,12.373965,-4.492922,16.225128,-3.0111742,6.591511,1.7841396,17.901718,3.7362676,7.118914,9.234592,-4.522977
-332.28427,153.62973,24.337858,26.608915,8.354117,21.305521,19.38571,4.592238,-5.4408293,12.28978,-4.7438974,9.936193,-2.5313928,9.189477,-5.4944744,15.3052435,1.7599721,3.908843,6.8345222,-5.022778
-332.86072,147.85883,25.596722,26.522947,11.953936,25.84322,17.70448,0.34517288,-13.997248,11.800478,-8.935852,8.170142,-5.9918146,4.486834,-5.0682554,6.319665,2.5221632,3.20894,0.4503187,-3.3956711
-336.66855,137.64616,18.28723,17.939259,1.4916565,26.057056,14.287161,-0.2410711,-1.731725,5.5098963,-10.049889,17.744387,-7.2413883,1.5812392,1.37401,1.4324018,0.6925868,7.8843484,1.9150512,3.590546
-332.99255,139.66997,22.671669,16.30853,-5.463162,28.045372,14.612599,5.1937637,13.183885,1.7751834,-9.637171,22.590998,-9.747603,8.735596,6.5085554,7.2738647,3.9999983,0.8646375,3.620358,3.491148
-330.21933,143.63235,22.436241,13.469294,-2.7636166,30.478373,13.808006,13.21491,14.472267,2.5157142,-2.6264465,14.508755,-15.349223,15.252333,6.5176067,14.61289,6.313099,-1.3344079,7.0946245,-2.7197137
-340.4336,134.25067,22.062862,20.329632,0.061947107,38.897667,11.598236,9.868764,12.94063,5.3558693,-1.4184723,16.623535,-19.156551,14.329004,6.2647505,8.514261,5.980604,-2.656031,6.775699,4.244076
-342.9846,134.44992,25.779545,17.169527,-0.45804536,33.087646,2.0861697,-4.831363,1.0217086,8.09647,4.3230124,23.543697,-8.767325,15.409689,5.7111893,10.747394,3.6328597,-0.89510703,-0.07807037,7.255693
-337.91998,150.57965,30.244848,13.934368,-2.8844848,31.998663,12.73892,6.310096,-5.3334312,10.183628,1.8264209,15.015247,-1.484415,15.375757,5.8663383,10.645823,-0.55698884,-0.630579,-1.1094753,2.0573015
-331.7313,146.9495,35.41233,17.137873,-4.8316393,38.999313,11.867342,13.377124,-0.1531075,11.383301,0.43319678,9.5249195,2.4080346,19.007168,13.544423,10.440191,3.2201595,1.0294175,0.6257516,5.882188
-333.5916,142.42178,40.2668,24.599407,-5.513246,37.12288,10.490126,15.381081,9.599012,20.28543,6.888747,13.841129,-1.8057884,7.865574,2.0761538,4.818511,5.328965,9.125872,5.9232965,2.4691505
-341.15518,151.35403,35.961975,20.228962,-0.5255115,31.761429,8.966872,6.6624665,8.603995,22.893562,1.7930228,20.607334,-2.4313548,-0.008456588,-2.945973,6.2002687,7.2012286,11.555253,1.1943101,-5.2400866
-341.6525,149.69653,28.620392,18.960712,4.2663627,34.088524,7.6171403,0.27383125,4.008952,12.57354,-7.345765,16.842205,0.4439317,-0.83091706,-1.2106011,8.261665,0.28284088,4.6213617,-0.92953134,0.6908012
-338.3892,150.27518,26.952808,20.465528,0.26053485,28.775494,11.77318,7.097746,6.3561707,7.9746304,-11.695847,13.3211,-1.0997221,3.9687204,-5.6220016,8.617981,7.0788164,6.30983,5.2707906,5.251657
-334.64496,150.34131,22.55913,18.466358,-4.3716545,27.207546,9.344862,6.632468,7.9025717,1.8772984,-4.070481,14.954345,-1.759704,10.385848,-9.001556,7.903582,8.421944,-2.2659194,5.783175,4.5178776
-336.03857,143.6756,14.658327,23.620272,-8.639138,26.93619,9.749825,1.8272903,2.682585,1.469632,-4.5410423,13.235516,-1.472032,8.772676,-7.401383,9.525772,6.0807924,0.32847095,13.100126,2.2512789
-340.71454,138.40555,14.343779,29.866346,-2.2484398,32.276566,12.930183,0.9555503,1.6819217,3.824377,-9.291973,9.81826,-0.598797,8.683474,2.0145702,8.135791,-2.8966112,-1.2885379,7.5748596,3.3161201
-340.18295,141.04984,22.908218,34.029167,5.8282638,33.173615,15.5186,3.3764584,1.1301796,9.631503,-9.093411,8.986332,2.500865,8.511375,6.0149155,7.692067,1.8140131,8.292142,10.764107,8.503279
-335.3625,149.54395,27.518017,23.858839,-3.3848374,33.151752,17.038174,7.62855,4.489181,7.9860244,-11.774017,8.053148,-0.72508454,3.893084,5.5083013,6.6637764,3.226869,11.382422,7.379775,8.986858
-323.8213,148.41254,30.547344,17.073292,-2.732374,33.75448,16.399494,16.60262,-1.3045695,10.53665,-11.779409,8.450449,1.081969,0.9657901,2.328044,10.086911,-2.8358464,2.8005567,1.1079472,13.319513
-316.99017,144.48935,37.811268,23.378687,1.6057972,33.20111,7.514044,17.387775,0.99919415,3.8780708,-0.61281943,9.599047,-5.089939,2.8993464,1.5904534,12.037357,-6.7201695,-0.7469456,6.0086575,11.581091
-331.4243,141.98883,30.737923,16.62304,1.727232,34.140747,0.50744253,15.853012,5.740835,-5.516213,1.1075183,12.401284,2.6419172,10.146379,3.670395,12.841833,-0.325419,7.7178173,10.036013,8.558632
-342.18033,150.00418,24.31657,9.197786,3.1359677,34.642067,-0.9671998,13.368164,7.176715,1.8173316,1.6975973,8.560666,4.7496977,12.866866,6.190847,11.020455,1.1318173,10.384953,6.1429057,16.909027
-337.394,153.68065,25.710344,21.706055,13.952026,35.811333,8.990598,11.024431,4.718843,-0.4793846,-3.7871401,7.235032,0.26118994,11.787913,0.097933255,7.1003056,-0.1046474,12.219054,1.8023674,9.506044
-336.0277,148.35583,23.932451,26.251736,12.434043,30.764296,17.16138,9.41844,-0.85765785,-5.334396,-3.9189386,11.061616,3.0742252,7.3312774,-5.9587603,6.7507544,4.435829,6.5855455,0.73668206,7.5501375
-332.5272,150.08823,26.65839,28.226517,7.699995,37.554626,11.377028,4.791807,4.812525,0.07734591,-3.2826366,12.302362,-2.855652,-0.8669307,1.0608021,12.016235,1.972807,-2.9588096,-7.6440954,3.448101
-338.59146,138.66121,23.11701,34.313805,7.164895,37.846992,10.638405,4.785079,4.8361955,4.1713805,-6.253743,15.488611,1.0027511,6.6694956,4.970772,19.754555,1.8185531,-9.864798,-7.5425644,0.044074595
-342.6802,139.83655,20.043995,35.328545,2.2139719,18.387043,14.143572,5.5483055,-6.215396,7.658055,-4.268714,4.840707,3.3817961,15.992976,1.79409,15.521756,3.8242927,-4.8363304,-7.899462,-0.33095595
-341.57175,146.36682,17.341696,25.313137,9.005655,17.135311,17.82783,8.917962,-8.804277,0.48371673,-0.4440583,3.8882139,-8.598955,5.852342,-3.3921285,13.83131,1.627704,3.5797348,-8.534185,9.925153
-336.5132,149.19461,19.187357,17.035461,10.475159,22.323608,15.418974,10.566085,-6.765268,-1.7383356,-3.70427,4.9294615,-14.049685,5.404307,-1.7977147,12.18602,-0.67284864,6.5124054,-4.6934686,15.045561
-334.38525,146.9786,28.951004,23.427567,3.4166546,21.870762,19.255245,9.205945,-5.3983297,1.4360299,-7.0266466,9.017561,-1.8733435,16.129667,-0.461856,15.484851,1.5660422,6.194827,-3.5183878,13.295906
-332.0792,145.30795,28.757591,20.854565,8.339387,24.809189,17.488876,10.497296,-2.8558018,6.099724,-10.744905,14.59115,-5.12975,16.634197,0.65597737,12.669483,-1.3262451,2.9317198,2.4373457,13.59206
-331.49295,150.13098,26.532034,10.230231,6.590156,19.553112,8.430843,4.2563715,-5.779554,7.647823,-7.390847,18.267056,-8.335788,9.232133,-3.7118433,15.422945,1.376921,8.315831,5.1936545,8.142103
-336.55063,157.83267,31.67709,11.064904,6.285377,21.175789,10.750774,8.00827,1.7807182,11.004998,-6.8981457,9.834959,-5.897651,7.223065,-4.4409027,18.641304,5.506651,15.585571,4.4305024,9.52011
-338.6385,149.39526,27.936172,13.375534,9.336033,25.395756,13.700093,12.110683,4.9268723,9.92296,-5.5009556,10.062408,-8.863826,15.573928,0.5977448,16.393665,2.4882345,8.339196,-0.97852314,8.809599
-338.94946,148.45929,28.692928,17.014746,15.980181,27.181602,7.311122,3.24491,-3.0581121,0.081419826,-6.9379377,12.066593,-16.279198,10.919146,0.037407935,16.600681,-0.38040307,7.119194,-0.5869577,7.3241673
-340.66214,148.8298,30.021904,9.52459,9.202408,23.490234,8.27704,14.525288,4.9750195,0.16355859,-11.94627,10.790247,-15.289082,16.58381,8.012778,17.401688,2.1231952,15.579169,6.942139,8.216117
-346.73083,143.83112,28.157948,13.079369,13.877552,24.51192,12.212936,17.050331,3.430186,4.7853065,-16.743504,8.950109,-10.006116,17.010838,8.590408,18.949535,3.7102115,21.338669,6.4960775,6.325981
-340.44998,148.5095,32.810253,17.764011,16.579132,23.847492,11.985096,13.486742,1.5286137,5.329623,-15.323145,10.920905,-7.484847,8.026782,-5.013797,15.65362,-1.3115296,19.163292,6.184989,7.6118207
-334.79797,146.58517,24.307713,9.387812,4.646944,18.576073,11.7267065,10.997206,4.3003755,3.154231,-13.509685,15.359779,-9.587087,4.713456,-5.930875,11.465638,-8.308248,10.374922,1.9290215,8.730582
-334.48746,143.99278,22.663586,10.149855,5.538916,19.825043,9.443882,7.110037,-0.019320548,2.3964918,-10.450504,15.942507,-6.4085493,2.8903298,-2.7857552,10.645542,-12.02499,3.3943849,-3.02066,5.95004
-336.68158,147.49272,24.755733,19.126059,17.232569,29.351265,12.356075,4.7169075,1.0638198,7.991323,-8.533247,18.913536,-2.9976103,6.8885584,-1.9721029,9.836981,-13.657166,8.5134945,6.495944,6.9961705
-326.78815,152.33768,28.588905,20.272457,13.715954,25.236965,10.1384945,0.16073555,2.9865475,6.592874,-13.640588,18.703697,-4.36609,9.871231,-0.8067595,11.955082,-7.505368,11.173385,3.414394,5.1197476
-326.74197,154.92535,29.18029,14.131073,8.084998,23.38277,8.41719,3.257072,-3.6118026,-0.4887907,-14.469522,17.477121,-5.8675594,9.719406,0.4819989,11.825426,-2.5252016,14.087216,-0.8473029,5.1478596
-336.61438,152.31105,29.382404,13.244305,6.388668,21.805752,8.964283,10.724933,-0.3098454,4.1532516,-9.720417,15.684534,-9.960378,1.4548628,-2.8041089,15.839681,0.025192216,13.45372,-5.65075,2.9362345
-333.11353,150.19742,33.84159,11.408806,5.4955273,27.647972,10.266044,11.630852,-8.745692,7.9622507,-7.9085236,15.657542,-9.551347,-2.8882086,-2.7361722,10.76943,-9.273827,3.6651158,-2.4505131,5.4676046
-328.8922,143.94302,32.85166,15.648826,7.314216,35.810215,11.625965,19.554695,-6.6725097,10.7028475,-7.8438683,13.096158,0.8722544,7.0475597,5.772188,12.523273,-2.5804315,5.041191,2.2543395,11.09832
-327.45786,148.92188,31.35773,15.263607,6.214409,28.447601,9.060316,14.725595,-0.79810584,12.28603,-7.244725,12.33277,0.6158596,18.834415,12.533171,14.241094,-0.49240974,6.717905,-0.19906247,12.398881
-324.78735,155.89224,33.29088,10.262327,3.547535,28.368725,2.9736774,6.6951075,8.245178,14.236339,-1.8585558,15.022053,-13.374861,7.024822,5.21562,8.520598,-1.5498596,4.6605525,0.90716964,9.876312
-331.3501,152.72699,29.887136,7.9262857,3.255712,31.774967,5.8721523,8.389424,7.7377453,10.193998,0.10909599,16.135366,-10.440411,8.298189,1.6911168,6.0395055,-0.111192286,8.744371,0.63325834,11.400681
