mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-420.2846,-47.260593,-37.67036,36.81738,-14.483235,25.435722,6.720125,-2.5290132,-4.080167,27.906681,-4.800761,0.1952653,13.881079,3.216015,5.4427233,18.386545,3.4827178,11.076972,9.947542,9.463751
-425.68726,-42.7112,-34.267216,36.432693,-7.124359,35.039513,11.64654,-5.571325,-5.6584954,22.43087,-6.5663757,4.03959,9.82953,0.94665265,3.3836632,15.339357,6.2594905,10.840981,4.8215446,9.91829
-421.53836,-36.839188,-31.301548,31.17983,-11.019529,37.866043,16.149654,-0.62281007,-7.834401,17.369743,-6.6861386,4.193351,8.630919,-0.51350373,2.4066145,14.114621,3.2866797,6.6128387,3.2176023,3.1210394
-422.9901,-31.804695,-24.794724,28.244349,-12.204823,32.72834,10.536316,-3.6166933,-6.5399404,20.448044,-5.924489,1.4074367,6.406035,-0.99098253,1.5163298,9.360162,0.90578806,10.534321,6.444586,2.6993532
-431.8646,-35.88197,-24.676094,28.556429,-6.168501,32.683475,6.0159826,-5.71556,-7.1150703,18.269472,-6.4878817,0.4891581,6.2828646,-2.1654825,4.3633223,12.059769,0.9070175,12.404325,10.925943,4.9517097
-432.6126,-41.888023,-30.449116,29.321688,-7.5797505,28.557768,2.8261247,1.0214754,-5.5601444,11.776379,-5.0532484,4.258295,3.0168023,-1.9668317,1.3348575,8.723246,-2.6303282,8.427695,10.256654,4.3624973
-430.38046,-42.288254,-31.890783,36.118767,-6.369659,28.539207,4.178047,9.448099,-5.4601183,8.679065,0.8019968,7.195547,0.6624981,-0.34530184,-0.72226644,7.8807592,-3.3483407,8.480362,8.497186,-0.3704598
-427.17087,-42.26831,-33.675766,40.81131,-9.415832,29.2224,6.963429,9.23204,-4.9812903,8.846003,0.69409174,8.601677,1.6398423,1.955784,8.449906,11.615632,2.0945656,9.738857,4.3119097,0.33005568
-425.59216,-45.55838,-33.62942,42.62167,-11.761349,27.338547,9.301722,7.0771704,-6.894663,7.1938667,-3.0125785,10.29224,0.11640629,2.0419888,11.427109,15.649429,3.511567,8.561506,5.617612,5.043047
-421.86423,-44.9368,-37.947083,36.50894,-10.15033,30.284092,9.932349,3.284225,-9.721617,8.418341,1.2357504,13.264633,1.0048157,-0.48636445,8.884391,14.372057,-0.03009665,3.2102408,5.8842187,9.314955
-417.69675,-44.419624,-38.61302,34.5389,-8.085533,32.636894,10.730856,2.1665173,-10.415899,12.744593,7.361129,18.068037,2.7496848,0.12636416,7.740079,9.333523,-3.1830397,2.6076899,3.0114589,5.945339
-417.14645,-41.641808,-35.311127,33.692417,-9.344107,31.95868,10.331046,1.378122,-12.265911,10.20515,9.618484,12.115564,1.8682139,5.794362,12.965935,15.584005,-2.2234335,3.8464217,7.0397944,3.6344194
-422.6591,-44.269867,-33.882492,36.728935,-5.0660634,31.500443,8.320066,4.9886947,-9.857881,10.812484,9.809929,10.022364,-2.2850473,3.8930311,14.841355,18.239132,-1.6856991,9.143827,12.560413,6.268651
-429.83157,-41.20238,-34.770477,36.985905,0.5936969,33.17679,10.031453,6.9179993,-10.700317,4.024834,3.877064,11.227512,-3.7994132,2.3751206,12.725513,15.901728,0.22618234,9.848087,12.996953,5.3687263
-428.4727,-41.0401,-34.652023,34.29103,-1.9495984,34.495514,10.19355,7.440089,-7.1719875,3.6463912,0.023954988,10.291638,-0.7409201,1.0276018,12.786331,18.44302,5.2609944,6.453029,12.45109,10.77087
-422.9603,-37.179157,-24.619358,40.913593,-0.62254703,38.650917,12.491684,8.741841,0.20212322,6.2665386,0.6268776,16.125057,-1.9655464,-3.1744096,9.553328,21.191444,6.130892,3.9463177,8.132801,11.541523
-417.62708,-30.201073,-20.928543,43.59584,6.4807224,42.81534,15.464722,14.648217,6.912668,15.206172,6.031649,16.893974,-3.250368,-0.1666533,4.7943287,13.046706,2.1599636,2.1637604,7.6709747,8.125804
-420.79288,-33.156204,-24.305704,40.81053,7.446348,44.7267,12.8422165,12.51509,5.6923943,14.455189,13.521837,20.825275,0.8292238,5.200292,4.6337166,7.342166,0.09984356,-0.5066139,10.631452,10.044846
-429.1995,-41.520157,-31.380936,36.623043,0.89941305,34.168373,3.5415103,6.885528,-3.8881803,10.13764,8.45158,16.850548,3.9252605,0.20577769,5.6821904,14.756468,0.5595934,-4.1228275,7.3961086,12.634141
-436.9558,-42.77836,-36.01422,31.315117,1.2180839,31.259148,4.9682083,12.445253,-2.272948,12.933172,3.682649,7.8992977,-1.0083842,-2.4800763,3.7278612,14.481066,-3.7646666,-4.7415314,5.473821,13.959494
-438.3271,-43.8544,-36.079056,25.75278,0.61993,30.858398,1.1970223,13.813757,0.12634277,12.803759,4.999839,11.494936,3.2554295,3.556662,5.6171465,14.816423,-2.1097956,-3.806786,5.378069,12.369995
-438.08096,-40.710217,-25.608503,30.872383,0.541082,30.1907,-0.14832708,16.100763,3.6799273,7.269431,0.5867641,15.16884,10.473754,6.371052,7.9037337,16.491762,1.6261479,2.1973052,8.250849,11.973917
-431.6677,-27.853107,-17.015032,32.552505,4.4650908,34.869373,8.087675,19.19745,7.9709854,13.077766,-0.30485022,13.706032,9.67166,6.528042,6.3047028,15.438424,2.7257051,2.5775418,5.860249,7.476995
-425.1666,-21.459324,-17.090652,35.356483,2.4972382,37.57699,10.109033,14.040091,4.894711,15.380966,5.3971415,14.303718,5.775812,4.0390177,5.7923203,19.515112,7.731379,3.5011077,1.5191673,5.9632645
-429.67603,-31.775173,-21.33046,38.804585,-4.0669785,35.641514,12.117451,6.5468383,0.36902034,16.145504,8.656079,17.763542,5.9576316,2.5199435,8.182117,16.259104,11.449108,7.8912516,2.3867457,11.604693
-434.90475,-39.209694,-21.772371,39.335175,-4.75319,33.914932,11.598907,6.9401884,-1.2386053,17.568405,4.7512856,16.840885,7.378901,0.98614794,7.397599,9.450432,9.211291,11.148454,1.6492677,8.515579
-442.44754,-41.21864,-20.208197,33.86285,-5.4091825,37.095352,12.223421,10.043499,3.5499184,15.969435,-1.0347424,15.671465,9.480569,-0.9024458,1.2965181,6.5519433,8.593727,11.494062,4.50393,7.750537
-443.3065,-44.045376,-28.996353,30.909872,-2.9450328,36.956562,5.851995,4.52276,2.3951046,10.615785,-0.47620097,17.769764,10.455824,2.2569802,5.8449306,9.16363,6.336076,15.408969,8.146476,7.3588147
-430.6444,-34.288033,-24.25604,35.469994,5.225952,36.289948,3.3524961,9.450715,4.6419344,14.66787,1.4852066,15.201439,7.188263,7.893754,9.43055,7.993759,1.0291129,8.016717,4.822254,8.004263
-426.2773,-22.954538,-12.657663,36.69152,8.182931,45.92399,13.058813,8.980855,3.1239245,21.380585,6.665162,14.591906,9.4060755,10.7186165,8.711597,9.288322,5.114415,12.296028,8.746087,12.2419815
-432.35837,-28.712433,-16.636614,37.833664,6.6877217,44.009933,15.17946,8.265694,3.0220103,21.779194,9.934589,19.29491,7.5709887,5.6374636,7.098928,7.998066,6.7073545,15.277758,8.461409,15.321447
-409.47256,-65.93487,-49.182037,61.506824,-0.23529887,31.527763,-0.24501503,25.08189,4.7532506,3.7034802,16.672974,12.390713,4.531875,8.492308,3.1342478,6.782854,12.480349,12.852304,-0.19398236,17.556116
-376.87936,-79.40065,-58.671402,68.9536,-11.46739,26.533836,-8.689517,33.472515,-10.765619,1.4897339,20.0919,-1.7089047,8.429123,7.1840925,0.38113034,4.8538566,11.848068,5.608659,-2.4818137,25.501034
-386.78867,-67.23837,-43.44526,60.157738,-16.77045,24.756489,1.9020072,29.116413,-25.100428,8.421097,12.480852,-9.980524,12.931168,4.4148135,0.5966525,4.269204,9.443908,1.9466559,-0.83128375,26.735407
-406.2334,-53.76723,-34.11213,43.412117,-19.003803,27.336435,10.71925,17.072447,-27.544094,17.10469,9.222511,-6.723036,16.064564,10.001198,1.2448784,7.5425386,10.582396,4.734451,-0.5315174,24.658998
-420.94446,-40.087894,-27.767204,33.8496,-9.7072315,33.297516,13.078487,10.99144,-16.58115,18.384333,10.087341,1.1314225,12.021914,6.358641,-5.8023634,10.021372,7.3776364,4.9583387,4.5019593,15.30322
-387.57877,-55.509613,-59.920765,61.74031,1.8099732,26.288008,0.18906578,18.506504,0.540405,3.2027233,10.176669,7.643426,4.055608,4.431096,-7.256914,7.5935593,8.545633,8.234429,0.573447,5.179516
-368.3309,-75.98958,-74.93446,75.429886,-4.637431,21.897978,-8.538114,24.490345,-5.5641613,-4.8795023,17.888998,-2.946006,4.2697845,10.93202,-4.68089,10.471993,13.371417,12.468753,-3.4891222,10.138197
-389.94656,-72.61017,-62.937836,58.61799,-11.713225,22.573814,4.173198,31.55582,-20.113945,0.57746804,23.464912,-7.33423,6.3670044,15.134945,-1.5551841,10.985368,14.095469,11.202087,-3.8753762,19.41315
-407.65543,-55.878075,-50.677624,42.156532,-12.173638,24.004696,12.858126,27.79031,-24.928371,12.828093,23.413626,-10.489542,6.0695324,15.823002,-2.9561703,1.5012666,11.411008,14.900789,-3.359254,21.984106
-417.39676,-41.725037,-38.707405,40.88394,-3.9971175,22.488285,10.152733,16.303776,-19.94572,16.938622,17.578224,-2.3725674,3.9153662,10.488195,-5.9191175,2.4240983,10.270374,11.808405,1.7936814,17.805338
-421.52347,-35.444233,-30.784512,43.677963,3.6335795,25.529686,12.609928,12.623922,-13.18659,21.283358,11.405817,1.8954952,7.8574214,8.47471,-4.4264517,3.8186378,7.1155405,0.8414381,2.6569579,19.294655
-420.91965,-44.48828,-29.06992,48.78508,-3.280138,30.669762,25.13205,2.6212258,-9.057777,21.087904,1.4391632,12.586243,8.022594,6.4037757,5.7953596,2.7546215,3.9828925,6.1179676,-2.7100112,16.818275
-417.77536,-57.745743,-27.801361,54.97863,-15.5883045,30.97635,25.836164,-10.964319,-6.601685,21.997007,-11.340087,18.798893,1.4406297,0.9026636,11.549717,1.9386313,3.9959345,14.29656,-6.494034,17.058142
-416.00037,-59.644978,-31.65783,54.267757,-22.631872,31.655966,25.815521,-9.804535,-1.5909755,17.061415,-17.599886,22.072067,3.2973132,-3.3568544,14.375592,-0.6365406,-2.2721531,13.556948,-8.583595,9.833106
-419.76447,-51.507988,-36.023697,48.117928,-16.431173,30.135468,22.112797,-5.7677536,5.626814,20.222471,-13.8227005,20.651096,3.7236047,-2.2637522,13.071384,-0.7830341,-3.100322,11.453738,-3.9704404,10.074802
-424.4632,-46.30121,-28.864674,48.03678,-7.0480633,37.230507,15.760799,-3.2303221,7.150887,23.647541,-6.5059333,12.956118,0.2750678,5.035978,11.625806,2.0367374,-0.5045347,9.976728,-0.39308947,13.130574
-430.75,-48.481735,-25.291862,43.428688,-10.285101,38.645004,15.754541,-5.6061463,1.4400275,19.964474,-12.095923,5.4536695,-1.499207,7.1598186,15.631261,5.8600125,5.9486694,12.398485,0.36081028,11.961783
-435.2107,-47.137722,-25.638454,36.293274,-16.184608,36.190903,12.432795,-3.8553863,-0.36510557,13.579845,-12.822144,10.713022,3.1294055,2.6768,11.456717,9.039728,8.696168,11.763305,0.04683414,10.092796
-434.35156,-38.53971,-23.66194,34.293457,-14.066982,37.425247,9.164421,2.4168196,0.032277346,13.65229,-8.578339,8.179228,0.45689613,-0.6413471,10.49143,13.2504425,9.4302845,8.463814,1.1820912,12.407136
-420.48166,-32.558563,-24.746353,39.38171,-7.9573946,32.495537,3.335241,4.779855,2.711702,10.81155,-4.9718275,8.82098,2.4003685,6.2590585,11.371475,11.71474,9.597246,6.688716,-1.4007094,14.230267
-367.5508,-63.352432,-60.56249,75.75862,-9.558526,17.740421,-0.15817255,23.016594,0.15081282,1.2629441,4.995281,-4.4806986,8.059396,17.008442,-3.819545,10.30082,16.935799,0.8850746,-5.6247673,15.476184
-359.57822,-77.29651,-63.122055,80.88451,-15.935734,15.173629,-0.70888203,25.511253,-15.896424,5.149414,7.765424,-13.630684,13.296436,8.755864,-9.372357,9.019459,20.147755,-3.287652,-1.4827049,21.749157
-388.97845,-62.898132,-42.163315,68.87669,-12.889485,15.0273,11.216112,19.853218,-28.271112,22.794464,11.620487,-16.813736,15.162786,8.174126,-8.431299,5.426239,20.23433,-1.1634618,8.802345,27.200363
-407.11353,-55.694183,-36.650227,60.88054,-6.0758266,15.638589,19.746777,23.99961,-23.295565,22.34081,10.83601,-14.11736,14.276442,15.269903,-4.2864428,8.701006,17.65765,2.7590578,6.952633,21.835245
-415.51993,-52.064087,-41.20583,53.94889,5.1520205,19.455456,12.402233,18.2128,-11.280055,15.370604,1.7935066,-0.6535766,13.052458,7.4786353,0.6092688,13.943012,11.248407,1.9432194,1.4956009,11.22981
-376.06445,-64.45361,-66.10859,73.82708,5.415548,11.704847,4.112068,22.569008,-5.728792,14.573534,10.232552,-3.353009,11.597884,9.47106,-5.6211357,11.7457485,8.687323,5.143755,2.2925377,14.1336155
-375.0164,-64.01123,-65.5775,74.15894,0.5524323,10.770149,7.438354,25.271385,-11.890485,12.701349,13.186694,-11.900375,12.197426,11.483776,-6.9904037,11.20697,9.656505,4.0401397,1.3367308,21.880829
-394.55536,-62.408234,-52.415245,67.073845,-7.457591,9.305797,13.762579,25.571293,-24.6675,12.761707,19.337187,-16.149479,10.183739,14.481714,-6.8367414,7.647943,7.330076,-0.07151726,-4.72047,21.042358
-397.90802,-54.4906,-48.530586,63.458237,-5.4033527,7.000682,13.594684,27.875866,-19.077978,9.056479,16.8453,-10.210737,5.7062197,12.322237,-6.546643,7.2597184,4.908866,2.687222,-2.4778152,11.870726
-409.04388,-43.143345,-40.5539,50.735153,-0.37276864,12.562384,13.542073,24.271427,-16.798563,9.722378,4.7437344,-1.5741016,6.9138136,13.071584,-4.179675,11.241634,12.471794,2.6105793,3.860401,12.86889
-400.58185,-52.47413,-62.149017,50.355263,9.723188,5.8895087,-2.126363,20.110716,-7.906555,7.503791,-1.5166726,4.1997175,-1.1321595,9.187677,-3.7100675,11.379421,12.822152,4.255417,6.2918234,12.144999
-394.86545,-49.812836,-61.094986,55.157455,12.606701,13.014256,-4.574342,11.560329,-4.815712,6.8739705,-8.00563,7.944854,0.5577702,8.083744,-7.2586503,8.597336,11.023205,3.0149128,5.5504766,5.112498
-409.05298,-44.039345,-40.017586,46.212936,5.334733,26.071283,3.384008,10.000662,-7.047619,12.079669,-5.173805,8.222217,0.30624682,5.6964536,-8.774794,5.018279,9.229503,-4.601333,3.968217,7.743456
-409.04514,-54.556957,-33.780624,55.96431,-10.664518,38.019527,13.131718,0.34743994,7.8793197,17.872213,-6.2731757,22.451387,-5.7187157,4.2001057,1.2370414,0.12411481,12.755501,1.2201313,-2.262194,17.237062
-400.30017,-59.18232,-33.648758,62.975857,-18.062088,43.373737,22.36781,-8.205467,12.557823,14.64724,-9.857547,34.4701,-5.2817254,7.2070637,13.972097,4.3323064,16.255764,4.343287,-7.887602,20.47331
-400.44775,-60.536827,-33.19567,57.434204,-25.66864,44.34794,30.054043,-7.6948647,13.923334,15.124839,-10.786392,34.704445,-5.527331,3.5248902,15.846542,0.3760475,13.763102,11.63574,-5.1226807,19.365213
-402.243,-52.684235,-35.072,49.32808,-22.638674,42.5599,18.91277,-4.826413,11.355457,13.322498,-7.769538,26.970226,0.6067233,3.486977,13.771011,0.69051474,9.860177,15.398471,1.6647515,19.244598
-411.06787,-47.742092,-33.932945,39.445625,-16.082829,36.947,7.1269484,-6.397249,8.247253,11.134956,-9.530029,22.929846,7.2711544,6.3576794,13.469681,-0.6577379,6.389885,6.1041374,-0.6219797,15.604878
-377.81116,-59.424866,-49.76885,74.53667,-6.9297686,27.452013,18.40539,5.571945,0.35555092,22.86174,-6.741041,15.22452,19.530226,5.024085,5.8677025,10.1278925,7.685346,0.7711732,5.7622666,4.669213
-359.45886,-67.77342,-53.375893,96.53833,-2.2942588,31.060139,23.87019,12.854452,-3.6900892,38.92651,-8.38093,7.1633825,20.09938,-6.970149,2.4890306,16.279207,2.7925649,2.3598523,14.839537,0.7814611
-374.02866,-64.45819,-45.64498,83.18956,-9.046459,30.055576,35.201057,9.875956,-11.878129,47.085915,-11.158493,6.4413652,25.20317,-7.883187,2.4209948,14.034962,-4.3053517,-1.5548267,16.204206,5.4384756
-390.76837,-66.88549,-47.553383,74.67283,-17.984606,21.69965,34.63369,5.3480406,-24.385546,44.89302,-10.318994,-0.8441575,28.348469,-1.3554385,-0.85865915,10.913889,3.0705347,0.80824095,12.992876,8.769734
-407.0488,-60.302017,-42.948174,63.413982,-14.847142,21.30484,25.380013,4.5507927,-13.11343,37.484184,-8.371663,2.9264019,22.305431,2.459576,-0.25785714,12.414201,7.9426527,1.622177,8.725361,8.5298815
-381.5192,-68.862686,-64.705055,76.21124,-2.1762552,15.292299,20.601803,9.499025,-7.549178,36.761635,-8.30665,0.98218715,27.545074,4.575973,0.77850246,17.048283,11.58662,-2.5025315,8.963203,13.370924
-369.49945,-69.90107,-62.655403,80.64351,-5.463854,13.556725,20.839354,5.3064384,-21.37463,39.202255,-13.98183,0.263643,35.659763,4.954262,3.1838813,16.383013,8.6978855,-6.1512814,14.169204,10.474446
-386.1509,-60.353134,-44.269253,68.9548,-15.78777,11.663099,26.920206,9.010059,-27.154022,47.821182,-5.9724736,-1.2387965,31.82647,2.010687,4.433127,18.587662,-2.4739892,-1.3161464,22.98125,6.517751
-386.93863,-66.642204,-45.093895,72.27884,-15.200497,8.023771,24.265385,19.835926,-27.51434,39.620113,4.5976167,-7.2335396,19.524185,-5.0700693,-5.7922773,16.5737,-3.87261,-3.3174891,22.9684,7.410427
-401.28668,-62.241074,-49.746986,65.37775,-12.1425,12.55649,22.488855,12.860971,-18.007725,30.498264,-2.969595,-3.5752873,13.108393,-7.972986,-4.72273,14.909853,-0.26852524,-0.22964272,11.97719,6.7227774
-382.10394,-75.61022,-67.149826,80.39552,-11.686522,9.865953,16.026428,8.988493,-12.864052,23.694397,-0.4823937,-5.627864,15.565332,-5.8821983,-8.438489,14.220943,5.959277,7.092389,10.027208,12.717606
-372.01257,-73.8768,-73.76668,79.01561,-6.5127664,15.845091,6.9990597,5.4073544,-4.408785,22.261614,2.8692784,-0.5205012,13.152406,-3.2490144,-9.546792,11.254861,8.273544,8.795881,7.977858,11.605373
-393.7702,-61.74848,-54.46427,62.522003,-12.130524,27.418453,11.523169,-5.2384996,0.05380225,19.91668,-5.416836,12.802406,8.317986,1.0032401,3.0857668,7.457785,9.599962,9.963515,1.360864,14.368124
-406.95435,-64.44775,-41.731544,61.848915,-29.336914,31.607744,23.97725,-11.187499,4.39045,18.44388,-8.2211,21.564053,-1.9410291,3.989537,12.317553,-0.32749116,15.834075,16.308762,-1.7988565,19.739645
-382.48706,-77.203384,-59.656998,85.7251,-25.836426,23.966812,18.235138,-5.2140083,11.48102,17.280659,-9.568201,15.499181,3.963068,-2.4203732,3.0719953,-0.13732433,12.744221,4.3896704,2.7827308,22.122768
-366.4319,-89.817825,-70.27446,89.37337,-24.47174,19.620815,16.60478,5.1784334,-1.5857589,19.603035,-10.836191,2.4786506,14.087376,-0.73834455,5.2630806,7.511495,11.83174,-5.9062448,7.458974,20.148113
-381.05106,-76.62423,-48.552586,81.85431,-24.989391,21.611832,26.637611,4.490055,-19.636818,21.970882,-11.319235,2.8916714,17.942362,1.0145284,3.6006074,9.700233,11.207943,-10.251345,8.253389,18.220858
-384.82593,-74.97601,-42.105003,84.60945,-25.317848,15.079754,22.495003,4.867425,-26.60083,23.384663,-1.7090505,-2.313397,12.962464,5.1831675,1.5817099,7.233087,11.546733,-4.3351626,8.3015175,13.345618
-400.7744,-64.49733,-37.414482,71.141914,-16.274084,20.487774,17.564186,-0.33771515,-23.462711,19.229149,2.0266201,1.2875005,4.3497686,3.7962775,-0.5648888,9.943256,16.233715,7.7401996,10.085933,9.059443
-412.51602,-52.920464,-38.15828,57.348526,-16.780209,23.107761,20.588057,-1.786793,-16.596548,12.942675,-3.5133839,10.655113,10.455498,4.29394,-3.3762357,7.3512635,15.088766,8.311131,7.1893334,14.198055
-384.04602,-52.76505,-46.435295,85.12659,6.2632627,20.628004,23.179379,17.943737,-15.287691,11.667418,8.327534,8.8353615,14.475552,15.507874,-9.065586,0.7497324,12.692272,-0.41945767,-6.659881,10.631609
-348.60904,-34.644352,-43.742783,98.55267,24.330029,34.623474,23.646149,27.121243,1.9113955,20.632294,12.593809,6.6073246,7.8771286,8.702839,-12.954024,0.76053923,10.026658,1.5244441,-8.0898075,8.580982
-363.26178,-22.311394,-29.604845,83.117676,27.174511,45.024384,26.242329,22.778126,4.473298,26.76984,6.871647,10.131916,7.793188,4.238313,-6.840944,3.6518693,6.3990154,8.197964,-3.109766,11.281554
-401.05762,-36.17569,-23.795856,57.912624,14.197477,45.773804,26.36687,19.633759,-4.4069767,28.429274,5.965805,7.3775625,12.326852,11.101671,2.0479572,9.956417,4.7294803,11.96019,-5.581276,7.668785
-417.6976,-45.079018,-30.233395,36.52169,-9.61506,35.261604,16.195284,10.123397,-9.0556755,22.563025,5.3233027,4.629654,8.052424,8.852781,0.109751225,9.105653,5.4754395,9.907955,0.6212293,10.7662
-424.64545,-37.792236,-25.465736,30.832624,-16.152224,31.703327,10.265755,2.308656,-8.3136425,27.420341,7.4450893,6.0823007,8.370363,4.3843613,0.136929,13.218983,10.975155,8.602557,4.8255496,13.605532
-430.32806,-45.80771,-27.164248,30.846634,-12.17085,36.965855,9.3935795,2.3245795,-5.5299187,21.968634,4.5635676,9.518223,6.6912575,9.466015,-1.8084366,13.4452915,10.561119,1.3233147,1.6605096,12.201181
-436.87997,-48.768745,-28.214031,30.286888,-4.8469176,39.557953,10.783064,8.087923,-9.254922,13.725147,-0.15825748,10.092399,7.9975233,9.354906,0.18586183,12.458569,11.17356,2.9722612,6.6651154,11.937492
-436.4191,-49.425804,-31.019741,32.10727,-2.00694,36.77309,8.871852,10.582412,-7.052449,12.897157,-1.1557319,4.8899865,5.8872085,6.37256,7.8046565,13.292893,11.983797,8.759602,5.6635833,8.068491
-386.5028,-74.77876,-68.36107,66.67908,4.1277704,19.515865,2.5635085,13.203913,-22.545155,18.404503,8.128359,-17.5764,6.7643137,17.582733,2.3484645,7.5653934,8.289753,11.909437,-2.1367657,9.955856
-369.9123,-84.03595,-69.37666,76.294266,0.6474898,18.945822,11.033817,25.162876,-30.348625,26.324299,7.7427177,-27.475657,17.611258,17.518242,-0.8649903,6.022747,9.238525,7.3990307,2.7812102,16.662434
-390.41452,-76.73337,-46.29167,66.23004,-11.261399,13.732155,21.903217,28.030632,-36.034397,29.618368,4.058864,-26.958448,21.401333,21.877312,-0.86394966,9.060166,18.418724,0.94619036,5.122589,18.691338
-397.09802,-73.681656,-46.683346,63.153435,-15.12106,10.657394,21.663425,31.249643,-38.098022,23.163948,14.123631,-20.517494,14.647066,22.056437,-1.5317324,10.083969,16.851082,2.3202696,1.8770721,15.574509
-405.38254,-48.834053,-26.313194,63.7919,1.4688274,26.613897,26.63977,33.281845,-19.124756,24.219788,12.497247,-13.79623,7.705868,14.716915,-2.225071,6.7374535,11.641573,2.2203693,-4.3139067,6.515368
