ccens_0,ccens_1,ccens_2,ccens_3,ccens_4,ccens_5,ccens_6,ccens_7,ccens_8,ccens_9,ccens_10,ccens_11
0.38067262211330144,0.33831423868767135,0.20216788721594062,0.16582975714949663,0.2625280839297071,0.29815937173498563,0.22740716120518675,0.14580864987718634,0.1931833004502734,0.3197674309170459,0.3967957826691326,0.38006366828884675
0.38208961183479506,0.33232198472592844,0.19754582423328385,0.1637893563258968,0.25050780398328143,0.2977075228027312,0.23486500174547445,0.1505385314956146,0.19416234714666653,0.3212475087354607,0.39910703040514517,0.38513059206120903
0.3828812801756138,0.3265877635007014,0.19399838029763214,0.1622456854400282,0.2388722931795817,0.2975165658140342,0.24181639608028743,0.15501749201499246,0.19545849057318393,0.3220508818509672,0.401395357946505,0.3894388616651174
0.38302524006662925,0.32109309861201435,0.19153251618168793,0.16116152102935197,0.22773215961546936,0.29758798190007757,0.24824695516922943,0.1593560352680651,0.19704216260602664,0.3221554566374779,0.40367677317770984,0.3930992462084946
0.38252302621931383,0.315823383314339,0.1901377733042913,0.16056425869384092,0.21719462641985587,0.2979257943323011,0.2541596122576262,0.1636020734469966,0.198952895895201,0.32156249003362436,0.40590832269982924,0.3961769593564076
0.38136612048682206,0.31079686377008675,0.1898741356481743,0.16049060789743924,0.2073795607256018,0.2984946450544148,0.2595298797251336,0.16775608537834197,0.20117790119072895,0.32032691196228125,0.4080275349151226,0.3987282574835351
0.37954734358407477,0.30594479352571907,0.1907023222170876,0.16089147483961205,0.19838153845023646,0.29917515473546286,0.2642687752310776,0.17167688146866245,0.20355230634894078,0.3186472909074789,0.41017307229311906,0.40087981123883915
0.3771046274077778,0.30109207871561744,0.19240099205796565,0.16162140321817908,0.1902568892172291,0.2998150152226687,0.2683445739195827,0.1752812090776025,0.20595765496020185,0.3167703713799645,0.4125839915392415,0.4027274843470622
0.37409051089646034,0.29606378255542526,0.19465967271413037,0.16259831293466392,0.18304600767764256,0.30026275674645897,0.2717395835928152,0.17863313906903686,0.20834519051716277,0.31487973448202194,0.4154269557503775,0.404375619841428
0.37051483760315634,0.29069952926466663,0.19716178167693288,0.16374119703345916,0.17677892430576544,0.30031138815743086,0.27431981567802194,0.18166854142002706,0.21074558410514407,0.3133158006322398,0.4188789519724891,0.40595071663808396
0.36636513420135786,0.28488841626990313,0.19963521506036816,0.16487880207572012,0.17152125508653743,0.29973238807339747,0.27587054244897846,0.18431247748378246,0.21324120756968729,0.31245811602094753,0.42313887077100376,0.4075449158881491
0.3616917657462702,0.2785839441195478,0.2018638041897007,0.16597019090226886,0.16730985927955533,0.2983613811520184,0.27625045946155713,0.18662789393691018,0.21575758111721893,0.31251531728458976,0.42829331743407234,0.4092263920267261
0.3564996771464339,0.2717618737562773,0.20371083003636062,0.16719392277661854,0.1640953531413988,0.29605948441493535,0.27542210252714194,0.18869051962900626,0.2182245465835793,0.3136173290489496,0.4343503160397431,0.4110031936995438
0.3507312562128614,0.26448008688422736,0.20511455540901036,0.16879655477275823,0.16180419138698143,0.29270406799279564,0.27337148387018134,0.190579288878063,0.2207113678649998,0.3158671888691722,0.4412173827853959,0.4128032736301212
0.34432706695392445,0.2568701380257398,0.2060119523829973,0.17093754852915902,0.16033321339139917,0.2882546523578857,0.2701005550053717,0.19236764155629407,0.2232753195118151,0.3193250907361443,0.44875622792918074,0.4145315378776834
0.33724243540505333,0.2490747017816377,0.2064204713826342,0.1736892894805364,0.15962883455085164,0.28284028075409,0.2656399549983031,0.1940566953427126,0.22603976661467842,0.3240158033385251,0.45672797965683987,0.41601527876590894
0.3295248127665145,0.24131838386545815,0.20651293139970264,0.17710629565278094,0.15976094068228577,0.2766900763227364,0.26012479427028085,0.19564796741189058,0.22912090708784197,0.3299997272544997,0.464656795794292,0.4169394013573908
0.3212585343381148,0.23384172387693364,0.2065529242825473,0.18115949313453963,0.16078457844682292,0.26999846912145625,0.25373436312652015,0.19715348845427288,0.2324195583511981,0.33731426202980047,0.47208143492354937,0.4170923244309834
0.31249370793329856,0.22682302347024724,0.2067465379693521,0.18573955592622046,0.16259566634069633,0.26292205827705023,0.24661820408405277,0.19852697452273446,0.23577102423922758,0.34583372897144266,0.4787228676144925,0.41652406814681353
0.30330398086327776,0.22043463726538995,0.20722908284366512,0.1907270282875796,0.16500058430685186,0.25556426144080296,0.238953622942028,0.19973113213791302,0.23908717143137698,0.3553353901073584,0.4844083666409795,0.4153162042388193
0.29379605491455757,0.21484613145654746,0.20807066938372945,0.19600596642181894,0.16780232259009034,0.24798238036813944,0.23094931375448394,0.20074828063115813,0.24229901450223046,0.365596830378315,0.48902860938330717,0.4135264221758381
0.2841537147371803,0.2102024571296953,0.20926049050726547,0.2014557947586471,0.17086751617049475,0.24030911511576367,0.22281966222669097,0.2015670493300959,0.24534290502122252,0.3763098264879091,0.49250771395753024,0.41122873475084554
0.2745563073825156,0.20661809112470342,0.2108483632373164,0.2069531107536429,0.1741281353985795,0.23267325768594962,0.21470395679931953,0.20225128370816045,0.2481595414112768,0.387087367107386,0.4947985097538663,0.40857679808978997
0.26517727371562705,0.20417807074730515,0.21294557000526,0.21244902687465717,0.17751419875084196,0.22512832348606363,0.20666639248417018,0.20279793714890634,0.2506987601884907,0.3975524252999036,0.49588888826665883,0.405803254680769
0.25625012033246675,0.20293771381265313,0.21558070372002336,0.2179698016475995,0.18095641223341175,0.21772307271388341,0.19876621583821227,0.20313866470732683,0.2529210422192638,0.40734924302545344,0.49580107619501035,0.4031417048265716
0.24792828070070333,0.20292936170723036,0.2187080759477841,0.22348135341856773,0.18432367041516382,0.2105064619677314,0.1911319260159029,0.20321903927679952,0.2547356032644519,0.41630481863631713,0.4946738941927233,0.40069232051110526
0.2402256651989237,0.20410526534306636,0.2222239484202132,0.22890495055241897,0.18743840549810398,0.20353638528035134,0.18389566498841492,0.2029404221041005,0.25601742769343505,0.4243130024024515,0.4927817093338369,0.39858349682542893
0.23311001726536193,0.2063720434111733,0.22599716864667346,0.23421471783885953,0.19018370534710652,0.19683639240979703,0.17715251606722612,0.20226108604389115,0.25676778672644734,0.43125113464445053,0.4903556213501629,0.39695869357516217
0.22658896595229344,0.20967311830768406,0.22995031166816884,0.2393751261748764,0.19251059153273378,0.1904085835662486,0.1709716235663669,0.20113495728308883,0.25698272014467616,0.4371346645932773,0.4875320722899985,0.39585394843639543
0.22072683662415798,0.2139344730621262,0.23407468049788585,0.2442873169608191,0.19438031428490393,0.18424888410056653,0.16534023720248822,0.19952584125984607,0.25660072392292477,0.4420025118756305,0.4844543787689564,0.3952960222142917
0.2156188066042114,0.21904229141263112,0.23840249908702818,0.248832546845855,0.1958112986151887,0.17832736339558325,0.1601477810012215,0.1974541394310984,0.2556133395134965,0.4458648932287325,0.4812846253213458,0.39525799398576067
0.21136229662525222,0.22495316738224228,0.24304836744338873,0.252987454507876,0.1968447791738921,0.17262452201282966,0.1553585313602557,0.1950328759065812,0.2541120179256531,0.448715564637366,0.478084740143626,0.395527632404444
0.20804782344448275,0.23162065188644465,0.24813223471316206,0.256680000528857,0.19746986441009604,0.16705591349706336,0.15093651486392698,0.19232099031384028,0.252208989111875,0.45052020854882296,0.47493927775526323,0.39597648633602633
0.20581518185372402,0.23898512918286594,0.2536966341155828,0.2597091550951042,0.1976823233353717,0.16146438538106522,0.1467688742363601,0.18931215229040363,0.24995282080630354,0.4511932374895391,0.47199698118908145,0.39667776463278576
0.20485604860849702,0.24704860125209518,0.2597804749966027,0.26189091892768196,0.19741973033963992,0.1556950981085006,0.14274004255617287,0.18607647270142363,0.24740175806912512,0.4506767038847226,0.46934074000841597,0.3976376502113167
0.2053212138668869,0.255779446252533,0.2663908572507439,0.26303285585063435,0.19654142608372407,0.14958164211236732,0.13864987197528655,0.18267100281971455,0.24459674522404004,0.44903064909136187,0.46707476009787724,0.3988221366915029
0.20740037584464227,0.2652635304104355,0.2735862450728094,0.26302218724094834,0.19498124025036104,0.1430295618825012,0.13436488524999204,0.1792209979602462,0.24164664107907674,0.44632413326191317,0.46514733106001616,0.39997579960618546
0.21139840063787496,0.2757161528959031,0.2814200869707081,0.2618425603196017,0.19275981828860111,0.13602673364538403,0.12989746455605902,0.1759283427595488,0.238740190204728,0.4426587924986375,0.4632369555141333,0.40064524538332047
0.21751456976439157,0.28726169554106595,0.28986026264560893,0.25942779605331845,0.1898397505818777,0.12856987983049678,0.1252634335502628,0.17292362425061994,0.23599614170563332,0.43815181069034526,0.46108428610944663,0.40051668813096897
0.22575832782544808,0.2998486300220721,0.29877698875265846,0.2557241668893392,0.18611973082933997,0.1205918490184573,0.12047809865940622,0.17025710685649634,0.23345230859712462,0.43285046017747114,0.4586206815665065,0.3994791661412173
0.23602019402638583,0.3133247258649912,0.3080219395175282,0.25077284133884065,0.18158347533322697,0.11210812355177786,0.11563132154997902,0.1679728082185335,0.23114227342325852,0.42674787941845027,0.455780235754011,0.3974357405116878
0.24813298975961173,0.3275692631575325,0.3174929496288037,0.24470745221281515,0.17636914414509663,0.10335702081810859,0.11088495800220778,0.16610347394906902,0.22915952775036552,0.41991483684628905,0.452351760908152,0.39408834708452245
0.26193584621269395,0.3424876664497968,0.32706009465562624,0.23775232765408727,0.17069830714584913,0.09465833974314049,0.10646971819706864,0.16466690065537523,0.2276530065844175,0.4124256665050022,0.4480461761253601,0.3890784443118828
0.2770921725925519,0.3579100697736645,0.33660509369923297,0.23010791952355122,0.1647525217839196,0.08620756162882749,0.10255211765842497,0.16361317735909775,0.2266386958262772,0.40433610389829017,0.4426971950821603,0.38232542481217546
0.29314481461183944,0.3735682714332771,0.34599944379407604,0.22192546750556189,0.15865328639014914,0.07805883614611342,0.09921860119805595,0.16281025175262898,0.22604774341758788,0.39578830173872365,0.4363020436322259,0.37393227268286733
0.3096708065901384,0.38917698501435616,0.35511260024242897,0.21337698641997047,0.15253119018730535,0.0703346389975575,0.09654336304229173,0.16218982465127368,0.22587117388162145,0.38694360676720363,0.4288899156801799,0.36398074306852546
0.32631551008076376,0.4045401603119084,0.3638405448622587,0.20473492692707493,0.14667320997037098,0.0632968628840525,0.09459115999755979,0.16176032279477218,0.22596260977154012,0.3778614170056671,0.4204795736890328,0.3525539361086636
0.3428565846388551,0.41953401515196076,0.3720866062844559,0.19641830441315072,0.1415025344068811,0.057261568714377174,0.09347795397538766,0.16159537885938713,0.22623793169513648,0.36853833689751475,0.4109768665497568,0.33963633261499276
0.35905741413237496,0.4340252979683883,0.37975123897702207,0.18883124223365255,0.13734805344469486,0.052515844417279293,0.09329279902090551,0.16175495686455454,0.2267403429198148,0.3589656398198165,0.40030459451909994,0.32531473428185537
0.37449157646346243,0.44776920132603704,0.3866954012672394,0.18215415563058035,0.13430406311441756,0.04917164636203044,0.09396120969753095,0.16215549249914715,0.22737501590587517,0.3493004228792229,0.38872066651865433,0.31008522540757444
0.3886690494876188,0.4604651669657228,0.3927842732460517,0.17642427300150282,0.13231036089328527,0.04716645893972007,0.09532775448435284,0.16265914945183335,0.2280751139986992,0.33995882587156645,0.3766994474023593,0.2945069945812815
0.40134977271462424,0.47191264957926776,0.3980437603046709,0.17178583143565707,0.13134474078836963,0.046469358907017595,0.09735813276803293,0.16326387929981878,0.22876882348462732,0.33112244799805995,0.3645691720158197,0.27898948046173105
0.41246535107313526,0.48193292980081737,0.4025769670588465,0.1684817003263613,0.13135189485385568,0.04701254533425269,0.10006712327774157,0.1640280335130769,0.22937643601011704,0.3228696721089919,0.35256639535751483,0.2638467836585054
0.4218934974685561,0.49036698725691236,0.4064739409012571,0.1666609536271648,0.13233370961240631,0.04870189895739584,0.10339285522913906,0.16488190168274422,0.2299126142966052,0.3153581448770823,0.34094793843998844,0.24946518865431389
0.4294727758722012,0.49709050399260507,0.4096804316181546,0.16624363384333243,0.13428347935066412,0.051423642065411446,0.10720479442877676,0.1657050668696365,0.2304883006517559,0.30889070796780094,0.33012217372203295,0.23628945610629334
0.43507497116195426,0.5019462413392101,0.41207062632847824,0.16699986931442995,0.1370525755722088,0.054983221373748,0.11131188117589728,0.1663992883851553,0.231305637293312,0.3039027780805289,0.32069899617012004,0.2246684649816667
0.4386800266316406,0.5048122294698264,0.4135986835479818,0.16874504530329407,0.14047901292708276,0.05917666044522712,0.11552401644883907,0.1668674342219963,0.2324847408035345,0.3007752243986814,0.31315643073142285,0.21488852050168447
0.44038521203167624,0.5056754028956523,0.4142486594948515,0.17139505981568057,0.14451298621099695,0.06385734443662627,0.11977817614829946,0.16713200261468603,0.23397083711263753,0.29966761533532066,0.30774178019890547,0.20708770249864988
0.44029307259737593,0.5045945739620004,0.41399548562545596,0.17491229816615428,0.14915820280252262,0.06894059273689156,0.12407580794351732,0.16727693137958025,0.235692454316125,0.30055047066552554,0.3045744796993935,0.20128404601722563
0.4384457901733229,0.5016354806369392,0.41274238501171845,0.17930878305282366,0.1544052482559079,0.07440404183848451,0.12834675424863945,0.16731233091119682,0.2377019962381555,0.3034203024049146,0.30372461729297817,0.1973859366103909
0.43492933672993306,0.496834033925906,0.4103609622693176,0.18463277000498682,0.16028798473615674,0.08028082815334639,0.1325080958204457,0.16723117712531957,0.24002142836177992,0.30821173286709536,0.3051945146089484,0.19518369320374335
0.4297979468828387,0.4901305043148885,0.4066821377343457,0.19078730354607673,0.16669844938273687,0.08646323755069171,0.13641317661553062,0.1669645273244705,0.24267458364631397,0.3149759540913426,0.3090979135665319,0.19458509516543873
0.42303734407534804,0.4814652443497305,0.40160002618701873,0.1975819320007436,0.17344089005681512,0.09276373147826747,0.13990939111869857,0.16643598993911915,0.24573438475797438,0.3237160806103061,0.3154950501067068,0.19553101821134575
0.41474570062888244,0.4708799523061941,0.3950529698017585,0.20488900484131,0.18046287288923002,0.09916536972778588,0.14294278404545993,0.1655928207905708,0.24919438307067798,0.33423523983861336,0.32410544149042775,0.19774252681590287
