contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
19.9573191562576,18.701277017084188,17.68843579412801,12.81433028288264,19.077487837792113,18.333028921097547,32.00428225854726
17.67106422483661,10.704101038475638,12.40341149791122,15.829122323938812,12.953418388925037,18.86310046980252,32.90035991011895
18.116512752945287,7.569668017234974,14.438683104614004,12.599021782314034,16.419245171041677,18.391717824710728,32.91467168028639
16.83170505627723,9.342392280212247,14.941168911869761,11.440852978055943,15.459680025041598,24.58592156034922,33.020217222380026
23.213788766876966,10.834097884568246,14.444616503737922,10.120229524111744,12.748267363913943,27.621914384789736,30.568373084320417
23.087266733642863,8.550549949562889,9.515008361365863,15.710845684964681,15.484648501227358,27.593870232194504,28.183381179165828
15.439145158789223,13.65548161458906,9.834720185070445,14.205268765510564,17.95662467972669,24.290344688150906,30.3960628015661
24.086745194678528,8.256411701380717,10.343331778067451,14.593899942513941,14.9770219164383,23.946782081860334,29.72398595235935
18.660819088957005,7.34946712468415,7.067979683412361,12.564745000912586,14.448311686723619,24.804365245748667,32.83691419030296
23.825043432153958,11.138804323989064,11.445019244184746,12.38737117689847,14.416329992638385,22.67770555478446,32.4856097433778
28.500101404477387,8.344926015951774,11.513189811818872,14.985303096610773,12.031364119309348,18.202647128383067,31.71888346930683
21.487272111765957,12.4573889742076,10.486224555588336,16.358765611867167,15.277538986040566,12.387011430363533,32.14256292548284
20.639398453700622,11.613546745710812,15.819481623288295,15.59374041804935,22.24145810662959,20.52192925849483,32.66604809443137
16.58580644329864,8.871066983911248,8.241028195737904,14.041372889561877,30.699022773161126,26.058358442597303,33.00745747220072
19.095303446470464,11.054169619634472,22.9636471809653,16.09390638884736,26.477589777731055,22.884552797566624,33.670447931543535
23.48738738813668,17.88087520732586,14.248522426283785,15.541474296212726,19.83654243669388,19.346963247934333,32.636324746991214
22.68851572804903,11.927429987534424,9.302476318073998,20.469234201381298,16.447892236486013,21.756252708884936,33.91363203245322
27.488925278782986,12.317335847279244,29.532376955609948,15.121621980101313,18.93895495818608,27.554154190433856,35.12503414745988
22.385070718275696,14.70074925019205,12.130399800969037,20.12788404095949,20.99926008279202,26.42997863469826,37.18233670610111
20.85114348376435,7.432731694043895,7.7048952367068395,13.397278637102518,20.25748703608494,23.770491826149943,36.49991103245136
21.025285670096082,5.925902577764228,10.959713587603773,13.29429351435183,21.073706307753458,22.337941481570947,31.992718796135065
19.171713450570202,11.285128734799315,12.398870481658617,15.520321697379728,17.770030271565417,14.60398666836174,30.57740360292076
16.631657767275765,9.48345357927268,11.305701901716052,16.89982389921061,15.315793947860175,16.143140480852406,31.85977739151934
20.088407480169295,8.964866913957852,9.892263855154571,17.68693651629333,15.039647018501585,17.62427255438667,33.131997049540914
20.192520654466534,7.300441826431548,15.775465588259753,16.050996831770572,15.98114578866593,18.392497530378222,31.501164545614113
11.295319715552848,9.117881067418278,8.579286659113123,14.501357352502833,18.651071318998284,19.1044713549007,32.51739818141904
12.696483025875976,4.664081255947519,19.440068265447955,15.827686475746752,16.676069495170818,17.073158359770822,32.57528149913601
15.924998015853324,9.191717467837213,11.269551094421285,16.999807094361735,12.352611478355962,15.472912480031962,34.09479248101737
23.07719009597406,14.761143894306146,13.430236055035614,15.441311866542303,14.47865112650356,26.382466132502714,32.530574342072256
18.8363335007463,11.383829520389714,11.731366214059953,17.06639844455991,14.871114243771874,27.540606139442012,29.00639964812295
24.653341546351896,8.652402457136356,12.871028543727828,21.582604471528068,17.22542154105846,27.879846224920875,28.971265720712523
20.534999763338412,10.52050848221926,17.648447606541502,17.223278898429314,21.190213578380323,22.813796003863995,32.542814955637965
24.47896849223045,5.919462850806944,8.450124400007972,17.041650193379432,17.610201541739798,21.326943994170318,35.08570482261557
17.29503151850278,9.962129886284186,14.323303249816933,12.856746067476786,19.3982935529071,19.778954066780216,36.813863149703856
18.129106153623354,8.789909478596062,8.232777606840806,13.171427400072425,13.824978363093347,13.092256040625324,32.91567363151707
31.3267285110351,6.515821771366468,9.944795586193106,15.940018733745767,19.330615185116727,18.02815686590496,33.33173768583865
20.025670092660388,25.775185876430506,14.24003087448423,19.889539141410975,24.27566538874341,25.79685872688115,35.03479004000341
20.79714992609617,11.353249388539616,10.459332367030537,20.330265920418807,23.300106948714692,29.420580463823114,36.78535947888951
21.604935260183673,7.099447950963885,17.50477988407302,22.403927643403232,19.541380808025828,24.043579620689307,35.71824645631436
16.046674508369357,9.025582465788084,11.620416786348667,19.82929983220733,17.408088761337762,19.431893181993082,34.01348814140424
18.570329866900828,7.96310384627844,13.102127809973533,20.747065602366924,18.223370868012175,24.809338181872192,34.556451888821194
16.826060850128076,12.653375625119171,9.335761135902722,18.19218007670408,24.751024304618223,27.0565154290126,37.12933873759743
22.997740368777034,6.3525228221900445,14.143025370958329,19.11628777951388,24.830524437737754,24.440056798717272,36.91104708744016
21.194172478994986,11.420807351672067,11.228420266514405,17.580105047959705,19.782358869466826,21.998148627702477,33.91688568541106
14.259279445643136,11.8222831288409,16.139688873852425,17.33081286013198,17.32773498832084,19.487684833018392,33.7093804142888
13.079003309114704,8.081527166946888,13.458145884617208,19.02589049591335,16.633936577057625,19.486737955699642,32.532744554131874
17.409806948766164,10.746920717027528,16.27042176487509,15.20563213476679,16.17899734514532,21.062017577222893,34.08080976394946
22.479100783485006,6.829019375079961,14.68749379923175,15.225037466312209,16.81707598251952,20.48656606104615,34.071441310432355
19.993740232388237,8.306404730087472,9.863724580838948,23.254342948233308,14.095845408522873,19.70944612026209,31.15347090490067
13.734181427315027,8.757071158929996,10.929315530235897,18.546790402681243,15.438197398316717,15.497667387290127,34.15938115729197
16.242232418591414,9.798042164680812,11.582856390501505,17.628444176370884,12.993913236648458,17.37549278268986,32.66092021596665
22.615172171166773,10.968003435064599,8.397872198247253,11.036837509282808,14.18904498665814,17.875814938651207,30.518332980087543
19.407521103603163,9.925418718646165,9.561270091348792,13.247620973608988,16.510363742863746,18.381257625638874,32.11054104464563
19.293452154112433,7.542217709950114,13.602340593147357,14.119429919770356,18.381135799345504,27.72041188132244,30.129269227474566
18.04719402000419,15.873669117173518,11.423508736937977,14.749679430046223,14.902427761839526,28.07272505402714,28.526503508224206
20.268485987930088,9.11438902694454,11.541490089900318,12.998124147085823,15.714649543827115,26.34092934459396,29.377020198095074
23.57892863683621,9.379447304686469,10.955132288113273,14.268268949111581,14.758439767772535,24.405845469816438,31.073106154767608
27.466313330486184,5.552006970871556,14.261979732045981,15.256454179431834,12.572288677235218,23.679973106615122,32.288715713340636
26.12987184230834,9.488217494777786,15.94925293914988,12.936658558155838,13.997852037932528,20.662773605239224,29.815106102537662
20.214894595843404,9.632178208572565,10.40086612972289,11.549187847974046,14.458444770294191,19.02915728411323,30.562557675681482
18.290353755525157,11.380703800981095,9.89195982128887,14.703015587378681,14.570573301797129,17.26901878286406,31.22254248615419
18.226446557798823,17.445924575219685,9.433917486563477,13.52389587433089,18.946278000277424,16.470535317519975,31.686785448760673
20.393321196529488,10.300063229462443,7.5239977442856105,11.981276380349039,26.624575743041486,17.02666662438145,30.45240569408905
23.650875529159794,10.996618160270891,9.333355536260697,12.274178962442784,29.539136790313137,15.37186492153807,30.405549998371356
18.804817825346362,8.279265109510828,11.01959370494318,18.651979157814935,22.581796396058163,14.497065007055877,30.417813150634633
26.42727599452367,14.564855716748067,10.72796885978498,14.896296006264247,13.891017144833938,14.395477585805965,31.284859683523123
18.143308601077557,13.902105076681128,20.374677868862033,16.593369780025384,23.468922129587607,15.86067848426507,29.658653510587946
16.27822611481242,5.200869570040053,12.211293295333812,13.097767067251057,29.976140814323276,13.402709757275927,30.42204120794894
22.249290371719507,7.776174636302866,13.79644870514134,13.887047077799174,29.862486672083968,14.208415803513375,32.61741412671947
19.68889501801279,8.485751111002015,8.941851306926434,13.754761468695252,24.322284025902835,15.917088342668258,32.33110484701143
21.263295147689455,6.100221570879661,9.774735523922931,14.101046499929156,18.21692406854394,16.736184484099788,31.82950834684201
19.72373385641471,7.901634595528247,9.972970019614616,13.664861443520312,13.149630570135479,20.127136490796403,31.327939202899493
17.58212528234169,8.28675211631797,10.913055406154182,14.215915716270178,15.75447295058908,16.11256040304218,34.06966123531221
21.37388508366572,11.064327378203135,8.256232625303733,13.352089511513471,20.588098994829824,13.102479961402878,32.988756532536776
20.958671083042102,9.460789261290426,9.120413677714327,17.00207889532534,20.886541080400978,15.170808582428625,33.77286921814017
22.34920139237689,10.566598541487341,15.802275054800745,11.982669574396013,18.29155350837565,15.13289770269078,33.88918204895428
13.141183368033458,12.470044108806658,15.687698971339033,13.90599224895835,14.945719985868822,15.294115557976102,35.42867470989092
12.365848806417151,20.87318050852972,14.385399326393,16.517464119449617,15.62756307067466,14.791536899435432,32.877929872727975
24.41452944583493,11.88619279956543,11.527597977796939,19.180875711076375,13.536200416242128,12.799120335037928,33.22445090700009
24.416926071999093,7.953614974269337,8.113764051808094,17.669840043443315,16.55641797473028,12.747106688239676,32.6634814159155
23.341675027504543,10.883347358386382,14.112101764888022,9.70574737117314,15.943459836883324,14.009038208424158,32.35361340666589
22.523540787639604,11.9411514664538,12.683263470980544,13.019335059013919,15.517737161194715,13.544610072290899,32.60921412298884
19.013418325833232,9.792128814332774,9.80487996478617,15.30712865791692,12.409377509323345,12.856049685682498,31.812164818172178
14.852845057594125,13.195022727107968,8.499691145780572,13.90131180602894,11.801369461571502,12.426063863696621,33.85714001405529
14.74531967624179,15.277258292613936,8.995438850977878,14.426991887146224,12.939983133254698,14.211997966578219,32.797404392306035
18.502696919297534,9.043856037177491,10.942335840486656,17.73986120620162,12.00050178752096,14.011961441999851,30.965032571997206
25.5535385087764,13.002664225790614,10.234749977224512,15.18417237838477,14.647200363299188,12.391116891629355,31.500526924656604
22.682726567697593,9.861751069090522,14.501136536296466,15.758385402475234,12.243213528754326,13.897740050331482,32.337183762004315
19.348122666322375,8.34778893673983,8.732022001122031,11.605180537972412,10.561368208136061,12.871656328576183,32.999642659817916
14.11717936129203,14.669214877456579,12.10404962389674,17.058893152883044,10.837296636719309,15.076170307639263,33.80898060843187
18.64635430742514,7.593610300100137,8.778489663765072,11.791839953176321,13.698463934273908,15.277390432614776,33.32615213536672
21.18117222444822,8.091272534076037,13.917671280822312,12.297153737963892,16.839031656796557,14.333495129341525,31.276806687113208
12.261757326101712,11.530285172898015,10.918014989804476,10.775740349503963,13.304974816352294,14.326583905726928,31.606544448767487
11.85248425601119,16.350938224622265,8.950875885323772,13.64373038485453,12.570371006337464,12.769664247650184,32.63862019314871
18.896498277284934,8.529418138162463,10.88303440716438,14.385229548121112,18.000391898248196,12.248643254890903,31.525796239018057
19.09627085284603,7.262235806295294,16.643228422822727,9.96655632904684,14.445168053872093,15.14674450064934,30.52134614807558
27.87444743316848,7.748245805096918,11.895309896259858,9.193199022600243,13.701088170034406,13.94778420891576,31.59088148035145
15.014937054164182,8.272309474827608,16.825802158798083,13.496516095537618,10.142858297255406,13.832853035480168,32.04763610506971
