ccens_0,ccens_1,ccens_2,ccens_3,ccens_4,ccens_5,ccens_6,ccens_7,ccens_8,ccens_9,ccens_10,ccens_11
0.12041400003156516,0.1761171973057049,0.23960425483641815,0.30503216779040476,0.29050819741773587,0.2612090757376748,0.3123642301050708,0.3684472504023924,0.34578866885380705,0.313561117352209,0.3220654592903483,0.31058309452278093
0.12108673962366956,0.17624555345382842,0.2411433810169559,0.3049283993530646,0.2916987200733346,0.2625243863208488,0.310603286037113,0.368652905695132,0.34991786556403537,0.31479257867182486,0.31793883794987443,0.30681509032316584
0.12193138577387985,0.17640830628705365,0.2422162965214591,0.3037499718398215,0.2919729138462058,0.26351443109360145,0.30896119774488134,0.3695332491490263,0.35458328500953523,0.3163200103049411,0.31418591984267236,0.3031167069546923
0.12286252891723311,0.17667679877951278,0.24280773718844043,0.30160728463469477,0.2912678901659296,0.26402748413290017,0.30734743451265223,0.3709393777531597,0.35968671164180605,0.3183255347943134,0.31104181129986613,0.29951445320492764
0.12379215428664937,0.1772563501943263,0.2429811895666488,0.29856102503023785,0.28954181446896343,0.26406012997202344,0.3057373589006563,0.3727765907151908,0.3651867624300598,0.32090717593204143,0.3085840503124781,0.29582141199858153
0.12475869009292712,0.1782569659791642,0.2428545664140886,0.2946630290541135,0.2868865433922797,0.2637322295785026,0.30421398143603906,0.37497256601459433,0.37085868914430536,0.32390964470165273,0.30677342746245423,0.29203145669992514
0.12587727043712807,0.1795839288754981,0.24250075305668892,0.29007578207283535,0.2833675113465037,0.26312157552213195,0.30294893180139926,0.37740495420210446,0.3764323578643813,0.327191842173182,0.30557826191884924,0.288231487144423
0.12719666920329897,0.18114536662646893,0.24194157815858786,0.28492288853006176,0.27901590661222136,0.2622572442905521,0.302053716502279,0.3799673218096188,0.38180049356302664,0.33069391699265854,0.3049688482622697,0.28445412668883113
0.12868404508572634,0.18290201085643593,0.24125628345675385,0.279389006340913,0.2740001281986811,0.261156769372255,0.30147332027457596,0.3824584897143775,0.38676939477104655,0.3343994655224131,0.30495090189042123,0.2808491629374629
0.13030804996681356,0.18481761078264766,0.24053541254348357,0.27367601590265145,0.2685806871438048,0.2598527528041998,0.3010890157670258,0.3846954342379159,0.3911028018258848,0.33830064259842474,0.3055282552940076,0.2775715477916448
0.13204622231410526,0.18686911408969437,0.23982164042312648,0.2679415780420043,0.2629780138554802,0.25840400936436436,0.30080451134539077,0.38653611355851325,0.3946155618078519,0.3423471580890083,0.30678616738574876,0.2747221526991103
0.13393898702634477,0.18909442234520404,0.23921785151465383,0.26233161892469786,0.2574039888739216,0.2568635877226556,0.30051310429954453,0.38783774098708024,0.3972683444012001,0.3465461045466986,0.30864957461910114,0.2722457219009432
0.1360075629038954,0.1915052728137732,0.23879471906053032,0.2570230727895831,0.25210360042690805,0.2553226251537454,0.3001407280376959,0.38849148246051923,0.39919712402896307,0.35092871581542034,0.31079024051770254,0.26997788366305386
0.13819249149767318,0.1940290333666603,0.23853568329162025,0.25223800964662063,0.24723138262387748,0.2538557527591801,0.2995965958484576,0.3885139951234751,0.40066239199705683,0.355499400254776,0.3127885034268334,0.2678023815398911
0.1405011973114053,0.19666070645205294,0.23849192815382073,0.24819111330426183,0.24300475854036188,0.25260728484628775,0.2987301450883843,0.38780413135629704,0.4016657160720476,0.36026163446453613,0.3144372633530453,0.2657417342876546
0.1430072577959251,0.19946241556817854,0.23871261991099813,0.24494869106359127,0.2395625655772665,0.251719488325882,0.2974700653646816,0.38621376078400804,0.4020193668129042,0.3652176480685029,0.31581252755297706,0.26388748755126645
0.14572101952938535,0.20236965997255152,0.2391892595967593,0.24244100355921017,0.23690736583774336,0.25120777684567464,0.29590969343829054,0.3837762806428775,0.4016452593722552,0.37032133197083505,0.3170168385338494,0.26227667925887505
0.14852198783985934,0.2052608326380286,0.23985487834132294,0.24059749245086803,0.23510685072865273,0.2511625269034135,0.29416657698737303,0.380498982344992,0.40043831115216955,0.37554667849326834,0.3181755887207757,0.2609569751691414
0.15128346755411856,0.20807600411775845,0.2406302279706131,0.2393923115521356,0.23420138570433874,0.25165479599291124,0.2922831640133472,0.37639277222304535,0.3983646899128806,0.3807850747815061,0.3194035220979753,0.2600276944441139
0.15401177266018962,0.21075215193063648,0.2414958363125522,0.23884798075487773,0.23420658296004662,0.25267036300924156,0.29022988486420104,0.37140899174870007,0.3954668305628244,0.3859190368596313,0.3208059342968482,0.2595732687324123
0.15677522912785116,0.21322072950893417,0.2423530230054105,0.2388958912101142,0.23510947058329829,0.2541738487919873,0.28796932960362437,0.365503022238193,0.3917888156237691,0.3909530756845265,0.3224713261870379,0.25965760371969365
0.15955802654754295,0.21546439704699327,0.24314780423708798,0.23929696426189703,0.23665251294557074,0.25602734838037555,0.2855094844472484,0.3588874341679879,0.38742275554642264,0.39585528844784035,0.32445139170716547,0.2603759980412453
0.16235258676679393,0.2174831658593475,0.2439101396682969,0.2398195424917631,0.23851100078464646,0.2580330454433078,0.28288190816609604,0.3518160172653249,0.3825022857461947,0.40055150948800894,0.32681035240282447,0.26175826662007556
0.16516919447859288,0.21923909273802536,0.24469860974008023,0.2403921519747004,0.24051573558930972,0.26001919002651513,0.28015497694785707,0.3444592645823584,0.37715074051788955,0.4049497876955989,0.32957345777395347,0.2637140327335209
0.16794935924121993,0.22076656986762133,0.24563726468251246,0.24100836148295982,0.24249309445543027,0.26188078729068465,0.2773970536188808,0.3369906979147261,0.37149785541195973,0.40896291310636546,0.3326875198309218,0.2660710959170713
0.17069695898446832,0.22216448055843052,0.2469051568934122,0.24171937649174385,0.24439643914840198,0.2636411982177368,0.2746665367408254,0.32950541313768716,0.36553048011363437,0.412429773589222,0.3360793752455002,0.26870626572678424
0.1734804509306928,0.22352981112591774,0.24860111432150697,0.2426367487032003,0.2462431891587099,0.2653204370807351,0.27201561073018293,0.3222274814720395,0.3593027565178217,0.41512521053811785,0.3395274610108221,0.27148454456408827
0.17631078118810523,0.22490680040154423,0.25076253915041075,0.24381519228827564,0.24793248510550497,0.26682200729090705,0.26951209930340375,0.31546462907248274,0.3529653256521807,0.4169352242465429,0.34283054916004246,0.27428497618079906
0.1791349599018316,0.22634497665562367,0.2533552479410828,0.2451745013250436,0.2493732056146037,0.2680600163163346,0.2672265263204788,0.30945183269779736,0.34661101992412063,0.41784331657853335,0.3459345376500781,0.2770607119166303
0.18189525801801304,0.22795343576695884,0.2563283961575284,0.24662333247876148,0.25053995870691503,0.2690815610397662,0.26514846202999004,0.30432933315738264,0.34038872495377165,0.41784025481717085,0.34877979717707075,0.2796900329926347
0.18454279472444288,0.22977911479475568,0.25976839505203764,0.24821331110782408,0.2514231968206069,0.26994903548930527,0.2632729946980141,0.3001616242925957,0.3344568168291877,0.41688524279092526,0.351258713600739,0.2819980859567535
0.1870917113453601,0.23178776329988043,0.2636742540203344,0.24991570974323554,0.25200940130737326,0.2707173678762185,0.26171491776658745,0.29704723541324285,0.3289526626521302,0.4149407142123888,0.35325769655084116,0.2838734040129292
0.1895482106014342,0.23392870985417683,0.26795328509222344,0.2516182769196747,0.2522777397287161,0.2713614149801854,0.2605005878679396,0.29504624953071334,0.3240543740592745,0.412102857927725,0.35472179500566203,0.28526590829692233
0.19190034509528336,0.23612371568993695,0.2725436173860004,0.2533175276009733,0.2522557548129523,0.2718981881976314,0.25955482151826625,0.29409738941924224,0.31982752379707313,0.4085130828772547,0.35563817503818507,0.2861737050304169
0.19419411363354344,0.23841421145633027,0.2774939239458648,0.2550627271271179,0.2520312503833158,0.2724671612019534,0.25885033159755455,0.2940327350120405,0.316104912262761,0.4041063025915255,0.3560535923384687,0.28665695336293356
0.19655049902124236,0.24098247276722407,0.28285181889500705,0.25691081275688904,0.25170682555725843,0.2731497937793558,0.25843252415658535,0.29467522728807644,0.3126548316583413,0.3987197891288651,0.3559723080508477,0.28679651130290146
0.1991021463327087,0.24388510993726276,0.28846995148972326,0.25886639545794443,0.2512707748564814,0.2739091224571086,0.2584267048597974,0.29598721001567985,0.3093312303897461,0.392381593289646,0.355368903164969,0.2866347549466716
0.20185724477843786,0.2471220929935234,0.2941493572880792,0.26095210726016016,0.25066711342010284,0.2746608724892289,0.25890139192974704,0.29793840888698103,0.3060785950070641,0.38524413762191023,0.35425992494601927,0.28617723185460686
0.20473692362989018,0.25066738374447756,0.29966891320511485,0.2631011103097464,0.24989382133487775,0.2754366049442908,0.25982700563309086,0.30046145009155945,0.30295308863750425,0.37751956802414693,0.3526492093961173,0.285416430616208
0.2077296562043344,0.25442328648581464,0.30481609938349075,0.26518166174792707,0.24895728626173458,0.27633883110513463,0.26116686004773,0.30361414315951657,0.3000803905672297,0.36937399153925815,0.35049165826315754,0.284289759651148
0.21084258833048314,0.2583136671548785,0.309487621502727,0.2672264339034536,0.24796100680022098,0.27749489382252035,0.26290116101216865,0.3073350726938297,0.2974757712333749,0.36088701411072677,0.34772518721582707,0.2827063420897751
0.21406574049861818,0.2623094843828729,0.31357208423674393,0.26925043898003664,0.2469915345087803,0.27893856460772126,0.2649824295868836,0.3114613885193694,0.2951262585511182,0.3522529976360763,0.3443453062067015,0.2806341818718497
0.21738111386960027,0.26643965353403665,0.31696547636034095,0.2711953122434561,0.2460607699940687,0.2806222943534184,0.2672815215357523,0.31588085273641686,0.2930721454384486,0.3437259702353956,0.340353722800729,0.2781132334169534
0.22072445943487776,0.27069041508175995,0.3196142591079233,0.2730331519614922,0.24520477511816596,0.28245543514473653,0.2696929451821029,0.3205079865869292,0.29137616878650396,0.33552288996807134,0.3357349206400397,0.2752222890645913
0.22403814139561354,0.274986899850623,0.32155823680611717,0.27474609714269677,0.24446290228401954,0.2843522439594274,0.272183584812865,0.3252627821513388,0.2900981091074542,0.3277887969100023,0.33049453232470866,0.2719868817448469
0.22731003718160922,0.2792269817559825,0.3228200842028321,0.2762913412016814,0.24391194428597224,0.28639646490093257,0.2747577250830325,0.3300973750294019,0.28919043168429626,0.3205529305576615,0.3246159978398013,0.2684768861198081
0.2305292690886356,0.2832451616102362,0.32330530238520583,0.27769650241724914,0.24362344453109064,0.2886015281387604,0.2774178546554284,0.33489685234569366,0.28859783586966026,0.3139648046737326,0.3181629604189204,0.26483333839566964
0.23363387762188492,0.2868994487032744,0.3228902427705398,0.2790079666295647,0.243610293196771,0.29086209631915155,0.28004888551578294,0.33943632878006313,0.2884069744827299,0.30830687456090766,0.3113601865175433,0.2612132310220768
0.23655402865459332,0.29017517962732853,0.32152149474328756,0.28019410573838804,0.24386698903627843,0.29312443081705164,0.2824584604031991,0.34354880466263904,0.28868021380196823,0.3037556265176089,0.30448582837607163,0.25775720881753084
0.23923416636903,0.29307760288662194,0.31924442220008237,0.28123742362929166,0.2443919990149698,0.2953471103509568,0.28453794567266555,0.34715764923729925,0.28934967671799794,0.30034253544333295,0.2978276831239492,0.25454508283865923
0.2417037163795954,0.295571295443434,0.31613985545749507,0.282074050658727,0.24512656218773482,0.2975069782695449,0.28626844241670313,0.35028313174175024,0.2903562456684626,0.2979601394972728,0.2916155079154207,0.25166409921607824
0.24411907169379485,0.297619783834165,0.3122920789856391,0.28263509374753953,0.24593443657649813,0.29950724498894027,0.2876286933434475,0.3529437806142643,0.29168990705362113,0.29653498015332935,0.28598997353992195,0.24924933017030812
0.2465480514115898,0.2992322949315901,0.3077684167309161,0.28289548122312896,0.24672044970979062,0.30129146852693434,0.2885771675203382,0.3550680425442434,0.2933715130068662,0.29607692353779885,0.2810506407947472,0.2474012179285668
0.2489337713943756,0.30043432074488324,0.30265778393291176,0.2829089092932737,0.24746212317016353,0.3028808086670273,0.2890881881962463,0.3566044357435396,0.29535755739858605,0.2965198827223622,0.27689145405218935,0.2461503921319852
0.251229118457714,0.30120463180256046,0.29713627741365006,0.2827437109205013,0.24814665197896735,0.30424560556706604,0.2891548786297434,0.35752564574230344,0.2974787338661832,0.29779096684784706,0.27366602796500317,0.24552452811132192
0.2534368878076449,0.3015751276353007,0.291432797511348,0.2823870933161537,0.24881067433863688,0.30540509247945524,0.2888245465733102,0.3577267511882211,0.2994777943680447,0.29978094650812814,0.27155620713805456,0.2455223658101993
0.25563041610988424,0.30165554920623466,0.2857205163486478,0.28183457246435023,0.24942976608605,0.3063218418393455,0.2881569592610745,0.35712252720179266,0.30116936946635847,0.30237078458467703,0.27066156039007694,0.2461343290619751
0.25789020097145876,0.30150463165679375,0.2801166486335397,0.281093452824836,0.2499217929799293,0.30690615323134773,0.2871614593256867,0.35571895076888166,0.30251259619736,0.30543719463064756,0.27099996197594256,0.24741067075031267
0.2602856786002849,0.30117467306694684,0.274726863124339,0.2801643992039465,0.2502628682169205,0.30712854099918185,0.28577792889380027,0.3534595329065811,0.3035273877296029,0.3088348920965583,0.27255417461388015,0.24944435890122313
0.2628688546927233,0.30070558389101976,0.26963964911267496,0.27903695993862676,0.25041833458528173,0.3068844530950042,0.2839388036092035,0.3504176920105469,0.30428918929493354,0.31239312177493395,0.2752664401228571,0.25229893466882153
0.2656209503993447,0.3000748583103404,0.26493990956229935,0.27770523621143584,0.2503570630729519,0.30607860972416956,0.28165222487561503,0.3468165114777063,0.3048786989650097,0.3159348082612712,0.2790525364502108,0.2558879661018182
0.2684458913465242,0.2992566956708845,0.2607006901062979,0.27616197072745735,0.2500466719097443,0.30468655955162477,0.27906234429448246,0.3428864957088128,0.30530767010473286,0.31933864320449606,0.28379541504972505,0.2600345955800481
0.2712677016320099,0.29819050195419994,0.2570100633276614,0.27442991937030875,0.2494825829784757,0.30272481597531675,0.27634708102339717,0.3388334886453066,0.30555256811484777,0.3224464953042598,0.2893781023760795,0.26456906340943254
0.2741004929759604,0.2968487372775354,0.2539018279598288,0.27256183243211624,0.24875504176558502,0.3002514630295923,0.27358218174151633,0.33470127845576364,0.3056220910269232,0.32513557384009356,0.29568902711247647,0.2693352626572962
