contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
16.59007684561961,7.932911065711798,10.139770341793316,11.197602918695576,16.327761099361474,18.150529103559784,31.48749135127384
23.915857181201837,9.341074623016734,10.820672915034892,12.907848324194568,16.44975410037072,17.013646020250306,28.619375622873488
15.372929095812333,9.045729466228611,11.783682893772966,12.727273065643683,15.752985151549929,14.206084122600604,25.66550606779181
11.88681823463644,9.229337912873445,10.653525613357735,14.349194842683804,13.122969709651946,18.57378187925888,28.258098016463624
18.745841856563096,7.888186000822335,11.553189429197234,12.472798646070016,16.50325767407801,19.821239383611456,29.227250569086607
15.471726012834257,8.586294283343582,16.562673514955918,12.065963813575848,13.300888930336068,19.071771584603034,28.20281130869477
20.01431034870884,11.795119537222526,15.609630594001832,13.65376204319369,16.788708884015545,16.313603471754583,28.103848851331563
16.81464649191583,11.60410558749928,12.393108910020382,10.19293989350523,12.626280866896822,17.387339092195358,27.280742009025317
17.372666564037214,10.201684613850787,7.871273952424129,11.903154234386784,14.271355361402694,19.59949827992777,28.554782962663143
13.611029772514899,9.650594279474689,16.72376443679744,12.290111201917655,12.438064593741943,18.541161203282712,29.080472208876145
18.85186888823024,8.721069353283577,16.771879794118266,11.464291411170827,11.699489930668442,17.947536312987914,30.650218541561593
16.19062708413525,11.600921755721547,8.929822679042433,14.818436594156227,15.875600496325008,16.260723069589297,31.411523723597803
20.052749780665096,11.147912365187583,14.673613767690773,11.266335409813394,13.90160366835107,20.355705473376442,29.481310604313155
17.287946859757902,8.021490626513248,10.012812570317532,11.463052638288842,14.28085621515365,19.132729792978118,28.302655473815342
17.66116240644346,5.769023961023546,11.674931326138505,12.12684353860188,14.362293326875536,17.131098566038865,30.863009225915114
20.148060403953064,5.939815175712626,23.748961134540824,11.601939677860656,13.671776860905853,19.246412490579615,30.028546597679846
19.570652516855738,8.913453471394575,12.067408922276051,13.447140383261187,17.43775595543268,16.297303585020913,29.857511871956774
16.01743938081096,8.741143588985132,14.609004580190888,17.013414423213348,13.015241539279591,16.455448399677362,29.030486751377254
14.923911464069306,11.426901439942833,15.367695790769778,13.765454144056696,15.349152854009185,16.606545769118053,29.545899240379285
23.292622767902813,11.330126064291374,13.003155928159602,12.796708795698189,14.459374880245074,17.77493655098302,30.106318892319997
18.155824640894565,13.696577541095552,12.67567002490646,10.321707164045403,13.899813595960167,16.637190039943796,30.451437548185396
17.881334081096256,9.37706188098792,10.79871068636537,11.357494851858096,13.206344362132562,17.08928489147517,29.708995346087015
18.641456993560613,9.395758797575013,12.171427211614652,15.528907512622814,11.93324236492771,16.67308367846309,27.26724578301335
16.42628351931749,7.426636387866406,11.053437503600811,12.153175705139965,14.377216899186159,13.913305637198553,27.4195698807573
14.74732212864922,10.572670997104268,13.31553859796317,11.883667924035182,17.401288639396437,14.210451342168,28.143000607072764
16.790257864256873,14.950277270537299,13.352401844803437,12.971744627861312,13.416935680568159,13.266839877147397,27.68856879737845
19.028230457637605,11.197269782161218,11.873816731371473,9.99728119489687,12.60035505676866,15.972646085095022,26.83003140717057
18.279492470522918,12.294490761974899,10.428863471499941,12.054617591316863,17.089953522860032,17.768345735573558,27.970492685958224
16.864402267414185,6.790072011997744,14.411525197804362,12.285515620544912,15.506043276686437,18.479486132063066,29.294411376689062
13.353006095363188,6.983516968135325,10.515763323701705,13.719663058427042,15.996510535388138,21.136313366812573,30.518496240336475
24.033576139152643,10.644000884776325,7.9119062918392835,11.141536298984324,15.729348803419553,17.36575230016,28.532310432263632
24.343024601802437,11.768405373975158,15.423330504075656,13.813901553115743,18.652837168717188,19.413595750627856,26.750252144828405
17.54084408001119,11.97692683858215,12.081200638749177,10.471022622836436,16.172792619548673,20.34157654707888,27.2926479105085
12.960255276492617,18.148671356753535,16.78381821529924,9.567147748705157,16.519140388284512,19.76553875127751,26.510690245239335
15.20397381542012,11.77016567935869,19.492976056184105,12.9094583611687,11.906475962087793,16.514875286404155,29.458574584660347
17.17336065463652,10.846659309444444,11.061630860650276,13.00524983613266,16.764539698968683,17.797321166165922,26.048598982549677
20.046027877991904,10.737438517166108,8.683167234380452,14.482931705555206,13.646762021345758,17.58347425758512,27.166252516077723
14.982466197726035,10.508811194141922,9.078427187775116,15.678318476084272,15.451827876569023,16.625673528100258,28.346179717812554
18.262210234895118,10.947928351945551,10.93761227887951,11.28361186817649,14.366750321561828,18.721083060158623,28.96301770507426
14.54616112322397,9.92947907703963,16.108525854508294,13.87320160396254,16.181181907864126,17.989737692989937,29.05687104552925
16.904801524240654,10.090576898912452,9.208519439051774,12.416687102879157,16.93718494409849,16.64815619003213,30.323786322983292
20.565414422843673,7.929972716120007,15.303673400913159,12.280464666313106,11.747526863821541,18.019351933318156,31.515893539189896
14.805648677278167,14.725287215716358,13.71523826473776,15.055090348950753,16.03339046599696,15.799419824849632,29.25661696293375
15.94036599560725,5.636419963727985,13.130867778759443,15.704092796847393,16.694867248074658,17.403444177082413,30.514373482012978
19.214826407222358,9.90744735327594,24.409437274133307,13.358073535768344,14.271074019741816,16.488788486713254,31.028111443955055
21.541326241894858,16.065144259183597,7.615259566985669,14.979075031366845,14.150159473124301,16.354798793229037,30.4675280690076
15.46208656887513,12.05953559434243,12.897340696876036,10.989117457840047,14.644798210499678,16.569602144920374,30.566122621665897
17.187680500372387,6.384837963547355,10.21292784118968,12.501296678208677,16.26343895844314,16.924432458414877,30.018154472311274
22.049844162298193,7.256709949110505,11.587782025600253,14.022944943033217,18.133092664956035,16.27541158582853,28.374239217740165
16.792070507393532,10.593785992972077,17.969151554306716,11.562516927404037,18.453112595927312,15.92789303487833,27.529382298288205
24.313561119675377,9.134189604937696,15.545888613366117,10.634096513885916,17.261061991430672,14.033053227512164,26.306988686938972
19.034392320347568,7.954918430891791,10.875466820330722,11.986968400218705,17.28588810660103,17.776064181319644,27.61984339200677
19.102757370243232,13.647056267508129,17.764830999620532,11.036602580550884,13.438668702274974,17.30192613576279,26.3390247751801
21.097577547387466,7.822373749367362,23.214111692622232,15.83157598986707,16.112160903804828,16.720199258756868,29.24018874952023
17.926580564011815,5.356042151072074,10.424617848281676,15.108169153504859,13.990925828351237,16.699057853979834,30.21987944065699
16.617009892621383,21.47457278915132,10.164866954312608,14.255416377450278,13.338944601166869,19.78920079128997,29.259113105352917
16.15961610805192,9.161998996435212,12.176650049610359,13.39747846846867,12.00687220175308,19.67267202225748,28.642957227674202
23.11962994591238,7.5246966259067065,12.074583844308398,13.739718047810522,17.653467281258436,19.524962897897904,30.754932418278624
24.425180936448996,8.503193038034894,7.355383226766694,13.75747568092843,13.727116561764007,17.150656321849144,31.082761626886498
18.650715382626874,9.406396830678563,13.030226064282273,14.681196849901449,14.139251243648252,16.502438329909374,31.11504909245057
15.674189325325543,11.6185852141165,11.223205470711534,12.274337421621805,14.450102095038401,17.201725272396146,29.652707442783676
15.70336283418247,7.200015116498777,10.147431927562787,11.982261381676786,15.565581659134889,17.630800318506303,27.51818094894694
21.04033058190851,16.21125783704074,10.281086049450462,11.276888819034916,13.541925772786357,14.320316536540554,28.557140803076663
20.948959069597905,11.822930147053686,11.218287868311359,12.53370935138124,14.016667944488658,18.71391729712196,28.752917534145727
19.643132720782717,9.096804048836024,12.842690888339682,15.278230214881978,14.220742629723258,24.547462869488264,30.726884673198025
24.18459968283038,13.978695330038764,9.501190061373578,12.459075714628602,17.45132764571766,22.661259612726955,29.746351546354177
15.65429814063306,10.521936279202121,12.454194771760601,16.04441759936204,13.238264699086246,22.812205769780135,29.3352927519086
16.967350413740917,12.248663875303144,14.388086266305903,13.60894360958274,17.297459468648203,19.91311620271411,28.619348258945248
24.49622090949067,11.29963488693246,8.407639432174076,12.62939836711907,13.760728795982866,18.262673858550414,27.94214438034868
22.09166794013553,12.467948758246301,11.591501445178437,13.374064275574053,14.195638662589186,19.04824131375247,26.97710697919717
24.111095134728206,6.376862933289306,11.07494106645743,12.070358797427714,11.922056195972813,18.01600356124061,27.34848583914823
13.768515000567527,6.001834477603058,11.916198446518418,14.123347523869652,14.787765450580574,16.57835345114355,28.11292888161375
18.946638172253273,12.094870000852048,14.958962073354412,13.10572064026246,15.071135582987111,17.055067037244136,29.36128065696156
19.972468895786754,9.413744273026921,12.815742297379813,13.208628017094549,17.130260898224858,17.730729786314605,30.287325585407203
21.520421958224507,9.903885613757643,12.560750717156724,10.46701336294619,13.487653780704093,16.685343848777578,32.31377990538257
26.799548517303727,10.817240562561157,10.393070872287668,11.182833536510161,16.00504828326668,18.15016577240194,33.12730790406522
18.734749986754494,12.687536902487816,14.011943342670119,17.586075767624084,18.784164680751697,19.640555922231925,31.288468573621586
18.084701962952543,5.429422755443243,14.844715690478903,12.895949875362469,18.897075653137698,18.98039944562983,31.088251288261706
15.053096653642424,8.587842373042852,13.121607052402092,13.587505784103737,22.468735811299034,17.342412081281815,31.62753342815523
17.559824688107092,11.285925565888977,10.921799585700398,9.366554596893076,17.359955623446517,17.587296357574875,28.949247899896193
14.789379460447059,7.336685146812197,13.953820749699766,13.400780640937585,15.62802068167364,16.55400344886572,28.58380612103288
19.961868012131447,7.609007312419154,12.010528150321823,13.6507722021605,17.60364410579695,15.289610239701577,27.356913544579236
16.899373651501385,11.207771191562513,11.554109642327218,16.01363547125705,16.760875626198132,16.023380375030605,28.051631861802136
14.520477304402764,10.245824910233072,13.47210009923722,15.200474871217459,16.892517763305044,14.288796203968753,29.409174873848997
16.37461764112251,8.673786969451248,7.390181447688626,15.424810072462682,15.911083997469484,17.212057164391382,28.933509348738404
15.571806704116396,15.809598738498222,9.64217887889727,17.001633349756208,15.423381651299728,16.17733544298454,26.466073227220974
16.99300662361367,7.7333384599984,16.630706129606647,13.387490957510476,18.485561778439845,15.120202212812547,28.596873758140447
24.219313469002113,8.884011450912016,8.244110353768216,16.191223094503393,22.82182337431053,18.377681135532054,28.624033640848765
19.568199427100424,16.04429208429579,10.871500386564168,12.368018125933176,18.26789170750697,13.492380934004833,27.462650051524733
17.066197469171335,14.529079288684278,10.244648597767428,13.073320275182493,19.441115738937377,15.130702259262439,30.52508161687296
17.847274025007685,8.192085452093265,15.960410845725875,10.479134411281024,18.581147585353843,16.354520214636057,30.278813620135953
18.98844851168183,10.413871693017413,12.856995572377166,14.131329836310277,19.617825771365442,18.822597126596534,30.237074333516485
18.837790522850206,7.435380018088164,11.961222238015564,10.232772745722372,19.33537701532088,17.870045393944693,29.67758105188889
17.033257847703585,7.593207816828105,12.737529757825456,13.396727593465608,13.061933369724507,16.221977379651186,29.1303447633987
16.70232256204854,14.66929947847036,10.818846049127348,15.459008312137511,16.006984108492126,13.96290527248799,28.993490678640942
18.443809191451344,9.725690362652298,15.587768657029056,15.612154557975542,16.129209291222566,21.97769113174064,30.653481420753753
15.538722051799486,9.91813359869511,12.60932159592819,13.720694379558898,16.873999391072662,21.50496171304484,30.23212801363199
16.601380448401006,11.860085042924279,9.24383655767521,16.549462286135878,15.169435074928543,20.311643963074424,28.989068450049352
17.680202662958006,11.9576891678502,13.40668554948769,12.416818200891854,17.87389361908606,18.81348197000314,29.522265782728375
18.01811758781994,10.192893983092715,9.981462020978853,15.526713716231514,19.421758387913854,18.993872626143663,28.715598750834108
32.28278065568736,9.128228118749252,19.551547732139802,9.883535598251717,17.92438700752041,17.024401921408266,33.45968997130713
17.797396712325455,7.731809600790335,9.74425785421921,16.01997388660193,16.334806449458434,19.154188324758785,33.92013386508282
13.24326747944324,9.013252955431387,12.654123047125832,13.264828822322661,12.992714048999872,14.98498278427666,31.27607987740113
16.46244903958075,9.74752043241709,11.931514368358563,15.737847507519824,16.904088680618162,11.262995277391306,32.30353077369
15.914872072918307,12.270926574512892,12.434738980367662,16.136077780501594,18.90414942119969,12.539031189716983,31.84648400898777
14.081329964281746,18.92663833603566,10.434591987717006,12.395046043367884,13.538170265947548,15.509853999533878,28.476955564225708
18.58552980485052,10.140425654499836,14.01119768554344,12.606898533645232,18.939729648445173,14.121203648513884,28.28782413512727
24.677502881024004,8.185711327934499,10.61495226241528,11.628676509826477,17.788497615953677,15.332497430824116,27.24936576935238
18.62623953441772,10.268455096515599,10.660454266091413,14.188634276288767,19.504058727893803,15.661875756586998,28.403618851470583
30.796545396999235,12.116035636055297,11.081660600379756,11.554775230876494,19.144496696286733,14.173344133029936,28.160651951667862
19.58909734207264,11.410069592847965,9.871532356371468,13.373294631562075,16.744037762400467,16.927947064475095,29.662670866825415
8.967969684260495,7.670151782555656,10.905833902098873,12.594394202157684,18.467381588252184,19.06492510542388,35.28120098955789
11.572457722310794,10.68201767390832,9.349156853950007,14.772339908520426,17.878981241414273,15.434368460426562,32.836604325214495
6.41682278555227,8.59057463733766,13.104169465564961,12.592172644857776,18.886059042671945,18.78886153872994,28.70543680318226
8.97008906388566,18.29755528760645,14.716986797606701,15.653977444090323,23.785537261006596,15.564801181682903,30.58175873208379
9.152459462853741,12.86038517147572,7.413440840807411,11.986898579520968,23.685388563184578,17.551210910518336,31.35594600892489
10.6307221703931,7.205448240289698,5.8673383875283776,12.975844475322184,20.52404551545424,20.62656108614778,33.16173054709809
22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458
22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458
22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458,22.963052531507458
