mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-415.7006,-11.819178,-38.978096,16.972685,-28.63189,12.355307,-12.651904,3.3090386,-11.094076,23.674576,-3.4576387,-4.287224,4.070348,-16.306644,-1.3036644,-8.888075,1.5304176,0.5463594,0.69065803,15.338436
-414.09445,-11.441311,-43.515026,22.47078,-24.849695,11.884142,-9.17094,3.3612695,-7.3940063,28.554018,-5.2470813,1.8037219,13.069269,-16.577984,1.0105234,-5.091943,-0.3997947,0.7900913,-6.9926596,11.774573
-403.17538,-13.070051,-40.708145,28.630741,-27.997072,11.157835,0.3600918,6.5702877,-7.3369026,31.911528,-13.238098,-4.304892,13.124869,-22.11911,-0.98329115,3.7354298,-9.737393,-4.8558254,1.3250506,3.5457447
-370.66342,-46.15619,-26.850811,37.75585,-32.99473,7.3800654,3.9365904,11.456348,-34.197594,50.573624,-26.48442,-3.642764,10.2350025,-5.312686,-11.704954,14.824036,-5.6404905,-13.958554,12.155657,-5.6556425
-351.4075,-67.934814,-29.9762,46.47856,-30.50404,-6.400113,3.2383542,23.053661,-47.26513,43.47763,-15.955822,-0.72678196,-5.2691402,10.396937,-18.666603,7.8470697,2.9496727,-5.1694713,1.450139,-9.206268
-345.2701,-72.927185,-35.27845,44.747902,-19.572363,-2.1522171,-11.539678,38.451767,-46.391693,25.68647,-15.088626,2.4550838,-18.033066,0.04361649,-8.252741,5.0576186,-0.030294491,-8.157442,-3.7116709,-6.0169706
-347.17426,-71.39433,-35.546013,39.797913,-17.963913,10.2673855,-28.362537,43.471573,-37.8344,22.719795,-19.633991,9.694782,-16.074993,-8.203831,-2.2570968,-1.7090918,3.177549,-14.542293,7.3404293,-5.0415196
-371.20175,-50.779533,-20.78367,23.164162,-19.41783,22.454588,-32.579052,32.52652,-30.333317,21.771961,-21.596506,19.039215,-16.607258,-5.7994046,-0.46062902,-5.73957,7.711335,-11.372071,9.977209,-6.2203894
-387.53918,-47.613453,-1.7197784,14.775409,-30.84478,32.65367,-26.040535,28.965973,-29.86686,24.402489,-20.35346,9.933971,-4.1337495,-1.2902942,-0.6597686,-13.709904,3.8559527,-9.32435,3.195551,-6.833785
-387.4244,-45.14239,-16.57564,19.15406,-18.351143,17.34953,-28.773563,36.468395,-29.475159,18.809805,-15.7369995,9.937104,-17.247223,0.85669804,3.9461262,-19.19927,0.87646806,-8.046052,7.6817036,-12.250139
-388.37527,-39.854645,-31.41951,15.287335,-8.125351,9.115133,-26.634563,36.888336,-32.35424,6.976034,-17.653236,15.33213,-21.92786,-1.9298735,13.713791,-13.806276,0.15500772,1.2212244,13.857443,-9.998585
-384.14548,-35.359287,-26.251242,14.173464,-7.052507,8.562948,-25.245789,38.365067,-35.112946,8.72813,-19.178095,20.643005,-29.332829,-3.9622152,18.740925,-11.530732,-3.753532,3.2031898,15.322275,-15.292714
-397.66147,-25.284645,-24.662823,13.281445,-11.145077,9.316357,-21.16948,23.803452,-25.39072,17.69119,-15.70878,19.974442,-27.814362,1.0680681,11.866024,-15.624217,-4.172228,-0.72135687,9.596348,-18.010166
-409.4316,-14.843674,-27.338879,13.339561,-15.005905,16.03852,-11.682602,9.53018,-14.642191,11.431614,-16.333576,9.864632,-17.382904,0.7244711,5.086419,-13.92502,-1.0195924,-0.887717,3.0111322,-4.5187726
-403.8402,-14.291405,-44.532585,31.346184,-19.823483,7.310428,0.9239471,6.5918646,-11.061817,6.5834436,-10.961286,-2.052496,-1.7775447,0.25549313,-4.447791,0.9989997,-5.221379,-4.2093287,6.32181,3.053217
-404.59784,-21.467436,-49.93642,46.4572,-27.684633,4.268529,6.559698,0.4526016,-11.127921,16.685596,-13.160209,-8.1609955,13.78571,-7.1294475,-12.501699,7.264995,-13.493996,-11.653515,6.9433775,-1.7695003
-395.5171,-17.18792,-56.921577,49.757732,-30.533588,1.5122974,10.607897,-3.0419757,-17.804066,19.916739,-6.6580467,-16.812471,7.524889,-4.171422,-10.501368,7.974416,-8.083288,-9.1110935,1.4719172,-4.345208
-393.4771,-9.136695,-63.249504,47.139038,-26.95109,-6.9305444,7.0824785,3.6816618,-21.603065,8.32639,11.137203,-12.772327,-9.072965,-0.354616,0.36497796,3.8854342,-12.014852,1.6780187,0.8358066,-8.288515
-406.8488,-3.8915076,-54.49418,34.396255,-18.022543,4.1397934,-2.3550925,8.822559,-7.046995,-2.0650425,13.454359,-4.8633513,-15.586212,3.9295871,4.822666,-2.3766878,-14.531393,6.1091723,0.78053755,-0.6123042
-412.6017,-4.331896,-48.586357,25.059944,-16.878366,17.324444,-5.6270504,2.0788982,3.7493825,0.87296754,2.501137,-2.6030478,-5.242642,-0.30027586,4.307041,-4.9847636,-15.917061,3.567439,-2.4952092,4.4790993
-397.85477,-15.231934,-51.33743,41.464367,-22.099083,9.009076,3.0044932,-1.3437235,-5.043352,8.904927,-6.2335925,-12.773842,4.098296,-6.427529,-0.8377688,8.342988,-11.112719,-5.5003867,-0.7303325,0.3576662
-398.057,-17.262535,-56.164753,52.198746,-20.92777,-3.496377,2.3243442,7.0669694,-10.884703,6.2302322,-0.23287489,-15.164019,-1.7548102,-9.059592,-2.7062464,11.200492,-8.074547,-6.176731,0.33995795,4.948685
-405.58728,-11.147735,-61.617424,46.845276,-21.634142,-6.447022,5.6307216,8.29865,-12.259935,4.6072073,5.804825,-17.73471,-5.7554035,0.12738985,-11.784819,8.02921,4.3855877,-2.512742,-3.1702163,17.529148
-408.75485,-12.958714,-58.759518,47.406185,-23.90657,-1.7132173,12.800415,1.1644254,-14.743418,13.236031,3.0036867,-27.940207,4.3699303,5.255252,-22.251501,9.421659,6.7983646,-6.045742,2.6121874,18.416496
-409.75827,-10.209156,-52.113907,43.001026,-30.08353,0.7927699,12.689596,-2.9161763,-11.51132,24.55901,4.215116,-24.95937,5.05942,-2.261672,-21.406963,8.500042,4.4439955,-7.717856,3.838056,12.427506
-405.18167,-10.525391,-56.76266,51.120594,-25.326708,-9.6777115,7.1082897,1.1112359,-15.164883,19.143894,9.864093,-24.041607,-3.6251974,-2.0914137,-16.691084,2.434359,2.3385463,-3.2519822,-2.8893592,11.14444
-396.24728,-17.067066,-54.745304,50.642292,-13.8735285,-11.182257,-4.9910173,18.647038,-14.179741,8.165587,3.1292248,-13.670116,-13.1943035,-5.78271,-5.2361555,-2.0792232,-0.8949872,-8.580919,-3.1808527,11.804748
-394.6974,-19.111662,-41.32389,36.484066,-5.7660146,3.4067774,-14.398745,24.990738,-11.003193,14.6028805,-9.784847,4.344287,-13.639081,-10.678612,-4.5615053,-5.5668793,-1.8743758,-8.580513,3.6403053,2.039743
-394.44904,-23.527283,-38.070892,21.824383,-7.22834,6.5569496,-20.89414,22.665178,-10.448556,19.395647,-19.837305,9.208761,-16.954597,-3.8486512,-0.7381617,-5.5026197,-0.6523356,-12.482019,5.114601,-5.8725863
-395.9371,-27.780241,-35.028973,22.94305,-10.755823,6.1886053,-20.537613,14.601954,-10.5464525,18.74592,-26.68433,5.993391,-17.569645,2.785163,-2.7895901,-4.20418,0.5394243,-17.707474,7.000326,-6.026658
-405.5429,-26.425312,-31.421875,29.174011,-11.353466,6.4478207,-12.209986,8.847691,-16.160458,19.689024,-16.916897,5.6184187,-17.073158,5.1386886,-7.7783356,-5.05667,-0.94007516,-17.183493,5.490299,-7.4371395
-409.4362,-19.303675,-36.426125,25.518162,-11.14106,10.33242,-15.023989,11.479193,-10.071802,5.1396484,-2.8837914,1.673306,-15.545071,9.215239,-15.954955,-2.307789,-6.0976467,-19.137245,11.255516,-12.845739
-415.56198,-15.234697,-39.851494,23.141605,-17.637203,21.496992,-14.700966,0.22542083,6.6129656,-7.5522056,4.0121636,-0.81579477,-21.548912,16.086071,-12.042915,-1.2684813,-0.8735893,-18.128239,12.002029,-11.625008
-420.4852,-6.6639876,-45.860977,24.016167,-18.97311,19.345158,-6.1944504,-3.1116207,9.714087,-7.699539,-0.51917756,-1.9065912,-20.877834,12.163738,-5.3544407,2.2168086,-0.24490684,-15.005932,3.5674753,-10.054451
-416.39166,-5.9353905,-57.53707,37.477585,-21.54177,0.86219543,8.275946,-7.0572767,5.268952,6.255317,-20.103844,-9.209002,-2.3637905,-6.5421424,-9.127497,19.278076,-11.1080475,-11.56281,11.194723,-12.867488
-404.76093,-7.909623,-66.93222,57.20758,-19.217926,-17.800243,14.908717,-6.436261,-9.876141,8.515688,-12.484397,-14.6887245,2.5604904,-5.510366,-19.297165,17.173063,-10.670422,-14.652493,12.06854,-4.993956
-402.69592,-1.059737,-65.886505,55.89588,-11.126069,-15.801874,14.63837,-0.5949515,-14.746214,2.9167821,3.5784142,-14.872672,-9.556898,1.8160746,-20.881754,8.398833,-11.606603,-16.090416,9.738991,-3.9398742
-407.70416,0.5105301,-52.838856,38.24684,-17.445946,-2.187716,2.4316843,-1.296509,2.6039352,-1.2376173,-0.42802835,-1.0307914,-24.475805,5.035219,-10.304527,-7.9963017,-4.755538,-7.096314,11.334385,1.5016874
-412.3059,3.306172,-37.655037,24.902157,-25.439068,1.4789172,1.7975757,-0.980241,6.009432,18.23102,-14.108919,0.37307543,-12.244276,-3.1648512,-5.9859,-9.198021,3.0429485,-9.614765,11.316559,-2.1196952
-415.19736,7.258013,-34.105015,14.722078,-21.793224,-0.8568686,-5.111436,5.0830917,1.0995321,23.431826,-18.036755,-1.7200104,-14.288929,-8.127493,-1.6678046,-0.9564202,7.8302374,-14.026119,7.6353197,-12.037752
-409.7982,3.5943303,-38.071117,8.880447,-26.901802,-3.1586337,-16.74886,14.399942,2.8407888,14.918508,-16.983753,5.046298,-15.222111,-16.175709,3.8948038,-5.042799,7.9441795,-6.478272,14.000462,1.2889163
-406.79898,-4.778707,-36.434616,13.893217,-33.500595,5.8753386,-23.087616,10.997755,3.4604359,2.6437266,-10.830374,7.977886,-13.446775,-15.143308,4.041066,0.042319357,2.3749795,-2.6915026,17.918892,5.768258
-401.9952,-12.760155,-41.600563,23.833405,-29.303875,18.222908,-13.850913,1.6989963,8.913665,0.030540839,-12.93429,12.25659,-17.583456,-15.492399,3.592175,7.806674,-0.17111754,-9.045186,18.436066,-7.019293
-407.72568,-5.797456,-39.5746,20.90308,-28.334387,10.598265,-10.056828,-5.7423897,5.94855,4.277907,-20.93389,13.956158,-9.21489,-14.154646,3.011722,6.465151,-1.0347681,-9.860318,17.269268,-2.3191805
-412.7009,-1.7935873,-44.073437,28.42181,-24.164322,-1.7248977,10.039955,-6.451688,-15.338045,24.095398,-24.558746,-0.7177309,7.4020014,-18.702253,-0.23756343,10.06431,-10.99439,-15.3542,16.244473,0.36581677
-414.80902,-5.535412,-58.080837,42.230305,-17.972118,-12.52851,24.509232,0.36621916,-25.110527,29.95336,-11.354765,-11.188482,4.5787144,-12.440437,-7.1840954,6.909421,-6.646717,-17.805408,6.4594088,-1.9739245
-413.79788,7.6211834,-57.14176,38.570724,-9.315613,-20.264126,16.457413,6.537595,-20.751835,23.611263,-1.9107927,-10.873324,-5.75435,-7.373081,-3.6063223,-4.0903225,-9.913008,-13.937725,2.2670333,0.09107542
-415.5692,15.23233,-50.633102,22.252281,-5.8563743,-10.886564,1.1723348,4.121886,-7.567814,17.077312,-11.094454,-0.5423446,-1.8096504,-12.8039665,0.9956093,-7.890872,-7.233633,-2.1317847,-7.2063003,-2.94694
-407.317,1.6509001,-43.104004,27.259274,-9.28199,0.020731807,-2.05655,11.370963,-13.830477,18.005247,-18.72187,-1.2289382,12.876242,-17.27442,0.61466086,-2.0578177,-6.5163784,-8.348289,-1.9614393,-0.62428087
-398.60104,-13.102441,-35.414223,28.545954,-18.6855,3.7254453,-12.795333,19.652409,-19.817732,27.930782,-18.731247,-3.7843661,9.272867,-29.506224,10.10387,-2.3570426,-7.9815617,-11.786585,11.715822,1.4895213
-394.05002,-26.62839,-28.488754,28.009655,-25.16777,18.93178,-22.649944,21.137882,-22.757515,29.073208,-15.718229,-11.455257,6.3945923,-34.670494,12.569159,2.543353,-5.6938076,-12.58305,6.697796,3.7870548
-393.57022,-26.920357,-28.006454,32.756706,-28.41486,25.104795,-21.113573,12.0005455,-17.671555,20.339159,-14.94755,-11.402856,4.401123,-29.595705,7.9694543,4.601888,-8.258532,-5.1966014,3.7454205,0.8243092
-405.47827,-14.474634,-41.61532,35.742485,-17.913513,16.7957,-3.794373,8.954681,-4.339013,10.186071,-14.445055,-11.055838,-4.813976,-15.673116,8.300757,-0.329162,-5.666456,0.5525848,4.588793,-0.76774937
-402.97318,-9.507879,-46.02594,36.02897,-7.4349155,6.7858696,0.06271106,7.2806606,-7.146451,8.133048,-9.61269,-0.63177955,-9.292723,-9.551422,1.7961327,3.9013944,-4.081934,-1.0036023,6.4375496,-0.41811168
-387.41605,-24.721655,-24.541965,19.681828,-3.7900553,13.62652,-13.596846,15.573592,-13.563015,18.673466,-16.727272,6.442149,-2.8310504,-11.604793,-3.8562186,8.13829,-6.728298,0.03947431,1.3115541,1.9785917
-386.54227,-30.04449,-9.636957,1.024827,3.4418674,6.0405617,-16.974735,24.144241,-19.61392,21.120928,-22.005592,7.3945656,-12.840142,-10.625586,-5.2281313,6.829319,-15.486083,-1.6406081,-4.689748,-0.84804
-404.57526,-15.373245,-15.3435,-2.850821,18.85783,-1.2010567,-15.971258,19.646297,-19.898788,17.961655,-26.67103,15.082715,-15.7236395,-9.523744,-3.269866,3.5504174,-13.684961,-1.2918353,0.12420958,0.44504333
-421.05145,5.91292,-29.049856,2.4763901,14.373246,1.3507445,-16.51199,11.4454155,-5.315896,14.761587,-16.981339,13.932661,-9.187912,-7.7585573,1.7636088,0.5008055,-11.327579,-4.0931067,-2.723151,0.0046199113
-431.84967,19.214954,-35.804596,11.865307,4.3640957,1.1988969,-5.035994,6.423516,4.344276,13.394087,-11.08196,5.1466727,-10.742049,-9.3412485,2.127564,0.23894404,-11.779279,-0.22974719,-3.8232129,-4.692223
-436.7031,22.868458,-51.807465,17.191162,7.8725157,-17.43024,-0.5397505,14.097686,0.30630115,7.9324203,-5.1563187,-1.9758508,-11.265465,-6.105994,-1.6034707,-3.7226796,-13.845802,-0.72865236,2.3163354,-3.5737295
-436.1211,27.150913,-57.82537,10.207781,10.187659,-17.83732,-2.3238022,15.272801,2.9322643,5.6419487,-4.228298,-5.6077065,-16.740128,-8.232897,-0.104646325,0.6913222,-14.348175,-3.360283,6.750274,1.5252128
-420.8713,7.3705406,-39.548847,6.5494666,-5.9790077,11.353942,-17.166042,16.713814,2.9907055,2.9722009,-6.216912,-9.41851,-14.618501,-16.445591,2.4078455,4.9977045,-8.012438,1.3777206,2.7216396,-0.7796581
-410.60013,-9.3100395,-26.445822,5.0565424,-8.8353195,17.161106,-27.95895,19.485401,-4.1674123,6.0601797,-4.7579174,1.874628,-10.990077,-14.1472,3.131501,9.790455,-6.9548798,3.7062173,2.5335774,-4.92084
-418.21625,0.7039053,-25.2254,2.173384,-5.968541,9.191409,-25.478453,18.733795,-7.5189095,6.74759,-6.643836,-0.34542766,-5.132364,-10.788134,4.124642,10.239235,-8.806148,0.10647446,2.7324688,-2.140293
-430.98187,11.482586,-32.291004,0.4707022,-11.852758,-1.6060746,-19.287292,10.338192,-3.255442,10.056723,-4.189785,-8.177421,0.58917594,-6.458605,3.3977022,9.805347,-5.3053327,-2.9579835,-2.7480636,5.83124
-431.44653,19.617588,-52.07912,9.550144,-4.6777773,-11.312752,-3.5667892,7.1505094,-5.0900497,6.49687,0.2712319,-1.2770851,-7.231984,-5.277026,6.685216,8.046518,-6.2504845,2.4823768,-3.0833812,3.0773163
-431.8552,23.3483,-57.192642,17.84023,4.012581,-6.389292,7.2254057,6.4133425,1.9530828,2.948463,-4.0511537,5.69009,-9.789704,-3.9889724,6.7597437,5.8961506,-11.957749,1.6358161,1.0299745,1.6865542
-386.9533,-39.958336,-4.0937567,-10.627941,-3.745696,32.222107,-37.454777,32.63923,-22.271248,15.943653,-12.940402,5.567064,-1.2925268,-10.460548,5.3130717,3.6024625,-1.0603267,-6.8070583,10.557667,-3.8749053
-373.1341,-70.50899,17.961119,-21.178501,-7.3069086,35.118046,-50.13054,36.233177,-30.972403,20.341377,-12.977082,7.8070536,-6.5340505,-4.802664,0.99011695,-0.18023022,4.1322236,-8.217482,12.730274,-7.4773107
-381.74258,-58.666664,15.264894,-19.90066,-11.666964,31.465843,-45.194275,32.477943,-32.615746,28.974323,-22.66132,11.124026,-8.386055,-2.4552631,4.092172,-1.5575973,0.88706356,-14.296804,12.816511,-9.053637
-374.06302,-68.57802,22.326553,-24.27655,-14.33239,33.741005,-33.87816,26.410007,-31.973127,29.71283,-25.615494,7.860761,-12.928255,-0.06475091,-0.43401602,8.065104,-0.36126298,-9.783028,14.97375,-6.466982
-372.82324,-69.20969,16.39687,-18.713875,-3.2832599,25.166845,-30.59462,41.549316,-43.88347,28.83333,-15.847429,11.53353,-17.272923,5.472683,-5.4536743,2.683629,-2.2426395,-12.772042,13.1994295,-12.746679
-365.98877,-72.550446,5.433407,-7.4683924,4.223621,9.9911,-31.64635,46.45081,-39.12304,20.013653,-18.015316,15.838759,-22.247868,9.348365,-7.339155,-1.636115,-10.728134,-13.15811,4.8521194,-8.762619
-363.42014,-81.80603,16.750782,-10.888628,4.317687,17.384895,-39.55985,39.98125,-34.175995,18.122164,-26.845997,17.786236,-21.792206,3.6726966,-6.332336,3.657854,-12.150583,-12.376648,4.1113653,-4.161385
-383.09192,-61.657177,17.470615,-16.898262,-0.3518315,20.85053,-39.357983,27.64237,-32.503956,31.90533,-38.685505,17.906195,-21.56997,3.2984865,-6.7829704,9.964244,-6.9200463,-10.928228,6.9403973,-6.458009
-374.24536,-70.685265,24.582722,-22.42052,-11.330331,30.776894,-40.066246,28.96254,-28.902983,23.71928,-22.508759,7.904148,-17.76155,4.8350296,-1.1507974,6.837379,-4.0998907,-9.979439,5.789528,-7.2680492
-384.1802,-62.967472,21.978443,-27.368996,-4.1117835,34.80356,-39.9532,33.830307,-32.710136,24.25137,-26.195875,14.710997,-14.345308,6.0224237,-5.371098,0.30154824,-3.526064,-9.048637,11.6311455,-10.080601
-388.86014,-52.626495,16.312485,-12.5207815,-6.475416,33.333458,-36.092842,28.92252,-28.39204,23.491924,-29.988712,10.584737,-18.086042,3.433572,-5.9209256,-4.2694235,-0.7903086,-10.296783,5.9376636,-11.8115835
-365.1806,-62.650383,15.499015,-2.2829466,-17.430853,39.484344,-30.986017,23.775578,-24.632511,28.639736,-29.647701,8.228241,-14.844585,-2.727888,1.2623894,-7.0999765,-0.2168318,-7.059268,4.3135552,-11.908855
-374.9053,-56.313465,-2.6130033,7.345293,-15.728506,27.003414,-23.046883,20.292137,-31.494267,38.377907,-38.48871,14.108654,-7.74129,-4.829496,3.9374483,-6.947748,1.6868052,-14.887974,7.4711695,-13.810165
-375.91953,-62.772713,4.6490693,1.0996133,-22.06913,27.061512,-28.383226,22.119637,-24.251053,30.618872,-25.334929,4.9766207,-3.6437745,4.2019835,-5.047409,-3.383226,-1.4680712,-15.845993,4.0884814,-7.618416
-377.40805,-58.236214,15.003176,-7.159613,-16.32753,34.40644,-34.821365,25.171291,-28.794994,24.122854,-27.621143,4.272023,-12.087507,1.6755071,-4.9853964,-4.99664,-2.9571419,-16.92988,6.1348124,-10.704318
-394.03012,-36.775276,1.2194904,-1.681875,-7.4086466,31.057987,-27.935163,26.344246,-34.280945,28.410103,-35.133453,13.17772,-10.267494,-0.7656624,-0.4299113,-5.48085,4.0840664,-17.957294,16.206345,-9.668476
-379.54517,-43.580086,1.8944268,-0.22901723,-12.497976,37.503784,-37.773224,22.275629,-24.010462,17.88236,-21.423477,11.256872,-7.6534,1.2947842,3.8361287,1.232254,5.6294384,-12.37409,7.9558764,0.7639773
-378.39267,-36.02088,-4.1138897,-12.0525255,-17.29116,30.473396,-43.159042,29.039066,-19.126682,29.170118,-19.650894,12.325045,-11.82752,-5.6359463,4.292647,3.2960522,12.805943,-15.227317,3.7895365,-6.050859
-400.59634,-8.411208,-20.202633,-16.690563,-4.5726967,15.160395,-31.794542,28.934723,-23.293598,38.380814,-27.683891,12.291718,-9.650892,-8.65604,7.501096,-1.8105414,18.829254,-20.466429,3.7927136,-8.579656
-413.25748,10.096865,-31.030903,-7.337396,1.5719562,2.1136942,-21.668823,13.4596615,-22.28294,27.868237,-28.310333,4.4009304,-8.013614,-7.856062,6.1746984,-1.9453654,11.954986,-19.830793,3.9894214,-6.507209
-427.56396,22.526466,-37.7761,-0.26172942,5.2343035,-3.4904861,-12.970131,4.878788,-10.810146,19.376442,-20.184418,3.680938,-7.66906,-8.275223,-3.006024,5.865159,-0.38205618,-18.407988,5.0437202,-1.6621678
-442.32986,23.454594,-42.686817,0.63942534,7.339148,-0.79384947,-7.921239,1.868005,-4.642251,11.5944,-15.678947,3.1347342,-4.0259066,-6.7675114,-6.9035277,11.023099,-7.944023,-20.892492,1.3623614,-1.3647571
-439.6314,23.198921,-41.190125,11.433035,8.604025,-1.0104971,-7.986337,-6.8107195,2.044493,8.110848,-9.761506,1.9603298,0.3733581,-3.995748,-8.480204,10.337036,-13.085932,-20.910934,-5.684928,-0.049011603
-437.01715,23.549717,-43.97318,15.117258,6.6191854,1.0674373,-6.2942414,-13.917348,0.10395455,3.8484712,-9.601921,4.767063,0.7586068,-2.1724498,-2.0597298,9.929483,-7.870614,-12.500832,-5.2728786,4.5720396
-423.47617,12.348433,-39.687958,11.406092,-1.6018422,7.322732,-9.200283,-4.550581,-8.214778,5.3507195,-10.243965,2.2303169,2.4570136,-3.1329253,-7.2871947,3.7948132,-9.511169,-11.456101,-3.825682,4.479805
-386.47354,-47.67653,-8.411357,-0.71175927,-4.054776,16.319592,-24.156765,14.221754,-15.567572,13.268484,-13.420476,-1.2324148,-16.184452,-1.0737953,-12.485981,6.5513496,-15.027262,-3.888875,-6.689757,10.787392
-381.10266,-57.16055,0.29514116,-8.653942,0.15712366,15.854813,-28.152466,20.566212,-14.149952,17.623837,-11.813955,-0.13373154,-15.764259,2.1720376,-6.8773828,10.938291,-10.9525795,-0.45679975,-12.376809,9.098429
-395.45444,-31.353418,-3.7492442,-14.312531,12.002796,18.0131,-24.573128,22.095922,-21.804335,22.197826,-12.635948,5.208009,-10.725536,1.7437263,-5.3518248,5.711941,-11.364607,-2.0315595,-13.282466,5.510539
-420.44644,-5.655093,-14.251197,-5.3217387,11.887384,18.356983,-20.777996,18.770763,-17.829391,10.74774,-17.351954,2.112094,-11.200781,-0.434551,-2.9302008,1.742377,-10.583498,-8.747583,-5.0535707,4.6299977
-438.96683,14.330267,-32.461388,2.6737642,3.6450207,12.673097,-18.079544,9.290761,2.140305,-4.788193,-8.417901,-6.0912066,-7.7710686,0.19853422,-2.82394,7.470392,-7.9562674,-7.352552,-3.700539,5.1369743
-446.19205,12.739599,-36.867928,4.7000437,-2.2088487,10.002149,-14.904876,2.7789128,1.9141034,-5.1855145,-4.7518444,-4.1531734,-8.644653,-2.4478679,-0.5794389,5.905223,-4.4199786,-4.905967,-5.1193285,6.9000263
-446.0526,14.394806,-37.451225,2.0882192,-5.027691,13.617165,-13.830083,0.4394753,-3.0678034,-5.9935675,-1.1300954,0.29928127,-8.0950985,-3.583095,3.0384371,3.2865489,-2.390761,-1.7934421,-0.8627305,1.8758277
-449.54236,14.8778305,-40.725815,0.11815488,-2.6676307,11.732793,-13.970131,0.48764694,1.1006211,-3.527859,1.4627348,1.359322,-7.4193134,-5.1549315,-4.252343,0.9379289,-5.1696086,2.7638092,-2.6843667,-5.2564716
-449.88184,13.204776,-38.429855,3.729013,-10.452564,13.593288,-16.250036,0.67776173,6.8239784,-5.298892,2.1318207,-2.4560921,-11.770916,-0.45191705,-7.5841393,-1.4639939,-5.966666,2.2421906,-6.610439,-3.93223
-419.45715,-14.063013,-12.924805,0.47000253,-15.613215,31.373457,-31.650795,20.79937,-10.822487,21.340439,-12.834443,5.6656933,-12.461378,-3.7947798,3.2159765,-12.812095,4.56181,-2.6469655,-0.5930423,-9.964378
